ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	RPF
YGL080W	2.114	0	-0.2	-6.3	22	0.3636	25.3	2.115
YGL081W	2.505	NA	-3.3	NA	NA	NA	NA	0.632
YGL082W	2.581	0	-0.7	-10.7	91	0.3626	37.1	1.789
YGL083W	2.905	0	-1.4	-6	69	0.3768	30.1	1.222
YGL084C	2.748	NA	-6.8	NA	NA	NA	27.4	1.809
YGL085W	2.438	NA	-2.2	NA	NA	NA	NA	0.9378
YGL086W	2.874	NA	-1.4	NA	NA	NA	NA	1.259
YGL087C	2.137	NA	-2	NA	NA	NA	24.8	2.035
YGL089C	2.079	0	-7	-9	53	0.4151	37.1	-0.1451
YGL090W	2.624	2	-3.3	-13.9	33	0.3939	42.7	0.6106
YGL091C	2.516	0	0	-4.4	9	0.5556	34.6	1.674
YGL092W	3.12	0	-2.2	-5.3	94	0.3617	26.5	1.743
YGL093W	2.962	0	-5.6	-10.6	33	0.3939	35.8	1.239
YGL094C	3.047	NA	-0.1	NA	NA	NA	NA	1.128
YGL095C	2.761	0	-0.4	-15.1	51	0.4118	27.7	1.443
YGL096W	2.441	NA	0	NA	NA	NA	NA	0.7793
YGL097W	2.683	0	0	-3.9	43	0.3721	24.7	2.123
YGL098W	2.389	NA	-0.5	NA	NA	NA	31.9	1.494
YGL099W	2.806	0	-0.3	-8.1	21	0.3333	25.5	1.953
YGL100W	2.543	0	0	-8.6	38	0.3947	33.8	1.971
YGL101W	2.332	0	-4.5	-9.2	13	0.3846	26.9	1.964
YGL103W	2.173	0	0	-5.2	17	0.2941	21.2	3.818
YGL104C	2.687	1	0	-11	31	0.4194	32.6	0.9967
YGL105W	2.575	0	-0.1	-5.6	66	0.3939	22.6	2.927
YGL106W	2.173	0	0	-2	30	0.4	26	2.651
YGL107C	2.81	0	-3.5	-11.3	60	0.4	30.3	1.421
YGL108C	2.146	NA	0	NA	NA	NA	NA	1.532
YGL110C	2.795	0	-1.2	-5.7	24	0.3333	36.6	1.307
YGL111W	2.666	NA	-1	NA	NA	NA	30.6	1.718
YGL112C	2.713	NA	-2.4	NA	NA	NA	30.1	1.749
YGL113W	2.825	0	-5.2	-18.6	67	0.3881	33.1	0.6284
YGL114W	2.86	0	0	-5.1	42	0.381	30.4	1.258
YGL115W	2.508	0	0	-7.1	122	0.3525	25.3	2.043
YGL116W	2.785	NA	0	NA	NA	NA	27.1	1.398
YGL117W	2.423	NA	-1	NA	NA	NA	36.7	1.189
YGL119W	2.7	0	-3.3	-9.6	53	0.4151	26.7	1.316
YGL120C	2.885	0	0	-6.7	32	0.4062	23.1	2.067
YGL121C	2.1	1	-3.5	-9.3	144	0.3611	19.9	0.9152
YGL123W	2.405	NA	0	NA	NA	NA	24.4	3.779
YGL124C	2.809	NA	0	NA	NA	NA	29.3	0.9783
YGL125W	2.778	1	0	-9.1	168	0.3869	NA	2.022
YGL126W	2.58	NA	-2.9	NA	NA	NA	1.7	1.663
YGL127C	2.104	NA	-1.3	NA	NA	NA	29.8	1.892
YGL128C	2.452	NA	-0.1	NA	NA	NA	NA	1.211
YGL129C	2.653	NA	-2	NA	NA	NA	NA	1.64
YGL130W	2.662	0	0	-5.6	43	0.3721	25.7	1.645
YGL131C	3.147	0	-6.3	-15.6	73	0.3836	20.2	0.6035
YGL133W	3.102	NA	0	NA	NA	NA	25.1	0.7666
YGL134W	2.636	NA	-1.6	NA	NA	NA	30.9	0.7885
YGL136C	2.505	NA	-0.1	NA	NA	NA	40.5	0.6673
YGL137W	2.949	0	0	-9	25	0.36	26.3	2.374
YGL138C	2.538	NA	-3.1	NA	NA	NA	NA	-1.167
YGL139W	2.904	NA	-0.6	NA	NA	NA	NA	1.693
YGL140C	3.086	0	-2.8	-11.3	188	0.3936	24.8	1.412
YGL141W	2.959	0	-3.4	-8.4	19	0.2632	23.8	1.26
YGL142C	2.79	0	-2	-10	38	0.3947	32.3	1.359
YGL143C	2.616	NA	-2	NA	NA	NA	NA	1.183
YGL144C	2.836	0	-9.5	-12.8	27	0.3704	33.1	0.7463
YGL145W	2.846	0	-3	-7.9	71	0.3944	28.9	1.405
YGL146C	2.493	1	-2.9	-9.8	160	0.375	21.6	0.1517
YGL148W	2.575	0	0	-7.3	36	0.4167	21.7	2.701
YGL150C	3.173	0	-1.1	-7.6	221	0.3756	24.3	1.374
YGL151W	3.054	1	-2.7	-11.6	56	0.3929	24.8	1.392
YGL153W	2.533	NA	0	NA	NA	NA	32.1	1.557
YGL154C	2.435	0	-1	-9.1	5	0.6	42.1	0.9653
YGL155W	2.575	NA	-4.7	NA	NA	NA	NA	1.396
YGL156W	3.035	NA	-0.2	NA	NA	NA	NA	0.9082
YGL157W	2.54	NA	-0.4	NA	NA	NA	NA	2.218
YGL158W	2.709	NA	0	NA	NA	NA	NA	-0.7328
YGL159W	2.568	0	-1.2	-8.3	8	0.625	31.9	1.381
YGL160W	2.756	0	-2.4	-7.3	124	0.3548	26.6	1.402
YGL161C	2.491	0	0	-6.8	101	0.3465	34.9	1.9
YGL162W	2.476	1	-2.6	-8.8	47	0.383	17.8	1.147
YGL163C	2.953	0	-1.1	-4.5	159	0.3711	NA	1.026
YGL164C	2.643	0	-0.2	-9.7	12	0.4167	31.8	1.324
YGL166W	2.352	0	-3.4	-10.7	22	0.3636	42.5	1.538
YGL167C	2.978	NA	-1.8	NA	NA	NA	NA	1.919
YGL169W	2.629	1	-0.2	-4.9	60	0.4	31.7	1.434
YGL170C	2.616	NA	-1	NA	NA	NA	NA	-0.9431
YGL171W	2.751	0	0	-7.4	37	0.4054	28.2	1.651
YGL172W	2.674	0	-4.8	-13.6	8	0.625	21.9	1.897
YGL173C	3.184	NA	0	NA	NA	NA	6.7	2.182
YGL174W	2.425	NA	0	NA	NA	NA	32.9	1.306
YGL175C	2.538	NA	-2.4	NA	NA	NA	5.3	0.7985
YGL176C	2.744	NA	-1.8	NA	NA	NA	35.3	0.7459
YGL178W	2.934	NA	-1.5	NA	NA	NA	28.4	1.407
YGL179C	2.748	NA	-0.8	NA	NA	NA	NA	0.8178
YGL180W	2.953	NA	0	NA	NA	NA	NA	0.9203
YGL181W	2.598	NA	-3.6	NA	NA	NA	NA	1.756
YGL183C	2.34	NA	-2.5	NA	NA	NA	NA	-0.382
YGL184C	2.667	NA	-0.6	NA	NA	NA	NA	1.446
YGL185C	2.579	0	0	-11.3	10	0.5	35.8	1.235
YGL186C	2.763	NA	-2.2	NA	NA	NA	34.4	1.819
YGL187C	2.19	NA	-0.6	NA	NA	NA	NA	2.341
YGL190C	2.721	NA	-1.7	NA	NA	NA	34.8	1.768
YGL191W	2.111	NA	-1.5	NA	NA	NA	14.8	2.45
YGL192W	2.778	NA	-2.7	NA	NA	NA	NA	-1.398
YGL193C	2.013	NA	0	NA	NA	NA	NA	-0.6904
YGL194C	2.655	NA	-1.2	NA	NA	NA	NA	1.482
YGL194C-A	1.903	NA	-2.8	NA	NA	NA	NA	1.475
YGL195W	3.427	0	-0.8	-5.5	44	0.3636	23.4	2.099
YGL196W	2.631	NA	-2.1	NA	NA	NA	NA	1.494
YGL197W	3.172	NA	-2.7	NA	NA	NA	NA	1.331
YGL198W	2.371	0	-2.1	-4.4	8	0.625	32.3	2.09
YGL200C	2.307	0	-0.4	-6.7	62	0.4032	29.5	2.693
YGL201C	3.007	NA	-1.8	NA	NA	NA	1.1	1.564
YGL202W	2.699	0	-2.2	-6.6	43	0.3721	28	2.728
YGL203C	2.863	NA	0	NA	NA	NA	NA	1.826
YGL205W	2.874	NA	0	NA	NA	NA	NA	0.5618
YGL206C	3.218	0	0	-9.8	97	0.3608	22.4	2.422
YGL207W	3.015	0	-0.5	-9.6	94	0.3617	28.5	2.177
YGL208W	2.618	NA	-5.9	NA	NA	NA	NA	1.282
YGL209W	2.582	0	0	-1.2	48	0.3958	23.4	1.678
YGL210W	2.346	NA	-1.5	NA	NA	NA	28.9	1.831
YGL211W	2.555	0	-2	-13	13	0.3846	32.2	1.433
YGL212W	2.5	NA	-0.5	NA	NA	NA	NA	1.397
YGL213C	2.599	NA	0	NA	NA	NA	25.7	1.9
YGL215W	2.655	NA	0	NA	NA	NA	42.9	1.577
YGL216W	2.906	NA	0	NA	NA	NA	26.8	1.235
YGL219C	2.662	0	-1.9	-14.2	28	0.3929	33.4	1.512
YGL220W	2.079	NA	-1.1	NA	NA	NA	NA	2.117
YGL221C	2.459	NA	-0.7	NA	NA	NA	NA	2.204
YGL222C	2.243	0	0	-3.8	53	0.4151	44.4	2.023
YGL223C	2.62	NA	0	NA	NA	NA	NA	1.577
YGL224C	2.447	NA	-1.7	NA	NA	NA	26.2	1.406
YGL225W	2.528	0	0	-2.6	42	0.381	38.7	2.815
YGL226C-A	1.934	NA	-1.3	NA	NA	NA	6.7	2.468
YGL226W	2.09	0	-2.4	-13.7	6	0.6667	31.2	1.634
YGL227W	2.981	0	-1.1	-8.8	94	0.3617	33.7	1.216
YGL228W	2.761	1	0	-11.8	55	0.4	26.3	1.966
YGL229C	2.913	0	0	-11.2	263	0.3726	35	0.613
YGL230C	2.167	NA	-2.8	NA	NA	NA	NA	0.3206
YGL231C	2.279	0	0	-8.3	21	0.3333	26.3	2.232
YGL232W	2.461	NA	-0.7	NA	NA	NA	NA	1.841
YGL233W	2.959	0	-6.3	-14	30	0.4	35.9	1.399
YGL234W	2.904	NA	-3.4	NA	NA	NA	NA	2.364
YGL235W	2.25	NA	-3.4	NA	NA	NA	NA	-0.8996
YGL236C	2.825	NA	-0.6	NA	NA	NA	34.8	0.9931
YGL237C	2.423	NA	-3	NA	NA	NA	7.5	1.434
YGL238W	2.982	0	-4	-11.2	4	0.75	24.3	1.856
YGL240W	2.398	NA	-0.1	NA	NA	NA	9.3	1.015
YGL241W	3.002	0	0	-6.6	7	0.7143	28.4	1.341
YGL242C	2.258	NA	-0.6	NA	NA	NA	6.7	2.185
YGL243W	2.602	NA	0	NA	NA	NA	20.6	0.9329
YGL244W	2.747	NA	-0.9	NA	NA	NA	31.3	1.909
YGL245W	2.85	0	0	-13.5	16	0.3125	23.9	2.913
YGL246C	2.588	2	-2.6	-7.7	69	0.3768	37.7	1.486
YGL247W	2.294	0	-0.3	-16.3	2	1	29.8	1.249
YGL248W	2.567	NA	0	NA	NA	NA	50.2	1.419
YGL249W	2.848	NA	0	NA	NA	NA	NA	-0.7696
YGL250W	2.382	NA	-5.1	NA	NA	NA	32.9	1.142
YGL251C	3.074	NA	-2.6	NA	NA	NA	NA	0.06371
YGL252C	2.769	0	-2	-14.7	39	0.4103	30.4	1.695
YGL253W	2.687	0	0	-4.2	48	0.3958	23.8	3.271
YGL254W	2.476	0	-5.7	-6.6	10	0.5	28.7	1.068
YGL255W	2.575	NA	0	NA	NA	NA	34.4	2.63
YGL256W	2.582	NA	0	NA	NA	NA	NA	1.142
YGL257C	2.747	NA	0	NA	NA	NA	NA	1.119
YGL258W	2.314	10	0	-5.6	668	0.4147	25.1	-0.6576
YGL263W	2.58	NA	-1.6	NA	NA	NA	41.6	0.7393
YGR001C	2.394	0	0	-8.2	10	0.5	18.8	2.097
YGR002C	2.678	NA	-0.4	NA	NA	NA	8.9	1.397
YGR003W	2.872	0	-1.7	-6.3	29	0.3793	24.2	1.088
YGR004W	2.665	0	-1.9	-7.7	29	0.3793	26.3	1.39
YGR005C	2.602	NA	0	NA	NA	NA	29.9	1.682
YGR006W	2.4	0	-1.7	-10.7	6	0.6667	4.9	1.237
YGR007W	2.509	NA	-4.2	NA	NA	NA	NA	1.76
YGR008C	1.924	NA	-0.1	NA	NA	NA	2.4	2.249
YGR009C	2.814	0	0	-6.2	44	0.3636	26.5	1.645
YGR010W	2.597	NA	-3.1	NA	NA	NA	NA	1.408
YGR012W	2.594	0	-0.1	-5.5	30	0.4	25.7	1.594
YGR013W	2.792	0	-1.3	-10.7	24	0.3333	33.9	1.242
YGR014W	3.116	0	-3.5	-6.5	175	0.3829	23.6	2.023
YGR015C	2.516	0	-2.3	-11.5	20	0.3	42.3	1.047
YGR016W	2.279	NA	0	NA	NA	NA	5.4	1.21
YGR017W	2.473	NA	-3.2	NA	NA	NA	29.2	1.715
YGR019W	2.673	0	0	-2.4	39	0.4103	28.2	1.833
YGR020C	2.072	NA	-2.3	NA	NA	NA	4.4	2.681
YGR021W	2.462	1	-0.9	-4.6	36	0.4167	32.4	1.26
YGR023W	2.741	0	0	-9.3	199	0.3819	22.5	0.8074
YGR024C	2.375	0	-0.8	-10.1	4	0.75	39	1.596
YGR026W	2.444	0	0	-5	132	0.3485	36.4	2.317
YGR027C	2.033	0	0	-1	35	0.4	22.3	3.589
YGR028W	2.559	0	-1.9	-3.3	26	0.3846	26.9	1.422
YGR029W	2.276	0	0	-8.6	1	1	27.2	1.709
YGR030C	2.199	0	0	-7.9	16	0.3125	32.3	1.541
YGR031W	2.534	0	-1.3	-11.4	73	0.3836	30.5	1.552
YGR032W	3.278	NA	-0.1	NA	NA	NA	30.3	1.638
YGR033C	2.378	NA	0	NA	NA	NA	NA	1.827
YGR034W	2.104	0	0	-9.3	28	0.3929	20.7	3.407
YGR035C	2.064	0	-0.1	-0.9	9	0.5556	31.5	1.624
YGR036C	2.378	NA	-2.2	NA	NA	NA	30.3	1.541
YGR037C	1.94	0	-2	-7.2	54	0.4074	26.3	3.156
YGR038W	2.346	0	0	-3.8	139	0.3525	30.1	2.037
YGR040W	2.566	NA	0	NA	NA	NA	NA	1.353
YGR041W	2.738	1	-0.6	-7.47	359	0.4067	29.1	1.279
YGR042W	2.433	1	-3	-13.4	20	0.3	40.7	1.194
YGR043C	2.522	NA	0	NA	NA	NA	NA	1.394
YGR044C	2.477	NA	-2.6	NA	NA	NA	30.3	1.854
YGR046W	2.585	NA	-1.5	NA	NA	NA	32.6	1.401
YGR047C	3.011	1	-0.7	-12.7	45	0.3778	17	1.213
YGR048W	2.558	0	0	-4.1	56	0.3929	31.6	1.739
YGR049W	2.272	0	-0.5	-1.1	50	0.42	30.8	1.626
YGR052W	2.567	NA	0	NA	NA	NA	NA	1.363
YGR053C	2.452	NA	0	NA	NA	NA	NA	0.5349
YGR054W	2.808	0	-2.3	-6.8	172	0.3837	26.6	2.255
YGR055W	2.759	0	0	-5	51	0.4118	26.5	2.527
YGR056W	2.968	NA	-1.6	NA	NA	NA	NA	1.334
YGR057C	2.384	4	0	-3.9	90	0.3667	46	0.9842
YGR058W	2.525	1	0	-5.5	49	0.4082	35.2	1.394
YGR059W	2.709	NA	-0.3	NA	NA	NA	46	-1.337
YGR060W	2.49	0	0	-5.7	47	0.383	20.7	2.834
YGR061C	3.133	0	-0.1	-5.2	123	0.3496	26.8	2.31
YGR062C	2.5	1	0	-11.8	9	0.5556	29.6	1.025
YGR063C	2.009	0	-0.7	-13	18	0.2778	36.8	2.096
YGR065C	2.773	1	0	-5.1	111	0.3333	25	2.823
YGR066C	2.465	NA	0	NA	NA	NA	NA	0.07482
YGR067C	2.905	NA	-2.9	NA	NA	NA	NA	0.1901
YGR068C	2.768	0	-3.6	-16.4	37	0.4054	34.6	1.157
YGR070W	3.063	NA	-4.9	NA	NA	NA	44.2	0.4267
YGR071C	2.934	NA	0	NA	NA	NA	NA	1.034
YGR072W	2.588	0	-2.7	-8.9	41	0.3902	21.1	1.255
YGR074W	2.164	NA	-0.8	NA	NA	NA	NA	1.997
YGR075C	2.384	0	-2	-3.5	41	0.3902	31.6	1.09
YGR076C	2.196	NA	-1.3	NA	NA	NA	NA	1.705
YGR077C	2.77	0	-1.7	-10.7	9	0.5556	32.3	1.216
YGR078C	2.299	0	-1	-6	32	0.4062	32.5	2.244
YGR079W	2.568	NA	-3.1	NA	NA	NA	NA	1.689
YGR080W	2.521	0	0	-5.6	31	0.4194	27.3	1.896
YGR081C	2.322	0	-0.7	-5.3	39	0.4103	32.8	1.79
YGR082W	2.262	0	0	-3.6	48	0.3958	26.2	2.413
YGR083C	2.814	0	-0.9	-11.6	33	0.3939	26.5	1.918
YGR084C	2.53	NA	-1.1	NA	NA	NA	NA	1.632
YGR086C	2.53	0	-0.3	-1.9	109	0.3303	26.3	3.064
YGR088W	2.75	NA	-0.3	NA	NA	NA	NA	0.9563
YGR089W	2.971	1	0	-4	230	0.3739	37.5	1.209
YGR090W	3.092	NA	-2.7	NA	NA	NA	NA	1.802
YGR091W	2.694	0	-1.7	-11	74	0.3784	32.6	1.107
YGR092W	2.757	NA	-2.8	NA	NA	NA	34.1	1.588
YGR093W	2.705	1	0	-6	98	0.3571	44.5	1.263
YGR094W	3.043	NA	-0.9	NA	NA	NA	1.4	2.626
YGR095C	2.348	NA	-0.8	NA	NA	NA	16.6	1.719
YGR096W	2.497	NA	0	NA	NA	NA	NA	0.7497
YGR097W	3.059	0	-0.3	-8.4	35	0.4	36.3	1.231
YGR098C	3.212	NA	-6.4	NA	NA	NA	NA	0.8298
YGR099W	2.838	1	0	-7.6	66	0.3939	31.5	1.044
YGR100W	2.978	0	0	-6.1	83	0.3614	26.2	1.224
YGR101W	2.539	0	-0.4	-9.1	41	0.3902	31.7	1.582
YGR102C	2.262	NA	-6.1	NA	NA	NA	30.1	1.465
YGR103W	2.782	0	-2.6	-4.8	29	0.3793	27.6	2.194
YGR104C	2.487	NA	-0.4	NA	NA	NA	30.7	1.476
YGR105W	1.886	0	0	-3.6	50	0.42	27.1	2.383
YGR106C	2.423	0	-1.4	-13.5	61	0.4098	28.4	2.704
YGR108W	2.673	NA	-2.5	NA	NA	NA	31.8	1.514
YGR109C	2.58	NA	0	NA	NA	NA	2	1.306
YGR110W	2.648	NA	-3.1	NA	NA	NA	NA	0.4799
YGR111W	2.602	0	-2.5	-11.2	33	0.3939	32.2	1.663
YGR112W	2.59	0	-0.5	-5.1	59	0.4068	36.1	1.175
YGR113W	2.535	NA	-5.1	NA	NA	NA	37.4	1.485
YGR116W	3.162	0	-1.1	-12.7	52	0.4231	27	1.974
YGR117C	2.678	0	-2.1	-7.9	10	0.5	23.6	1.636
YGR119C	2.733	0	-1.4	-7.2	110	0.3273	28.5	1.885
YGR120C	2.418	NA	-3.4	NA	NA	NA	36.4	1.448
YGR121C	2.692	NA	-5	NA	NA	NA	39	1.302
YGR121W-A	1.851	NA	-1.6	NA	NA	NA	34.2	-0.07727
YGR122W	2.604	0	-0.5	-8.2	100	0.35	39.2	1.241
YGR123C	2.71	0	-1.1	-9.8	32	0.4062	27.4	1.971
YGR124W	2.757	0	0	-7.2	38	0.3947	28.7	2.861
YGR125W	3.015	0	0	-4.7	71	0.3944	34.4	1.39
YGR126W	2.362	NA	-2.4	NA	NA	NA	4	1.251
YGR127W	2.494	NA	0	NA	NA	NA	28.4	1.268
YGR128C	2.853	0	-0.3	-6.6	27	0.3704	28.2	1.811
YGR129W	2.332	0	-0.1	-5.4	50	0.42	20.9	1.157
YGR130C	2.912	0	0	-9.2	104	0.3365	25.8	1.937
YGR131W	2.241	3	0	-8.4	180	0.3889	31.9	0.7415
YGR132C	2.458	0	0	-8.5	52	0.4231	31.5	2.28
YGR133W	2.262	NA	0	NA	NA	NA	NA	1.36
YGR134W	3.05	NA	-1.5	NA	NA	NA	NA	0.9394
YGR135W	2.412	0	-2	-8.6	35	0.4	24.8	2.413
YGR136W	2.382	NA	0	NA	NA	NA	1.9	2.316
YGR140W	2.98	NA	0	NA	NA	NA	NA	1.019
YGR141W	2.669	NA	-0.6	NA	NA	NA	16.6	1.513
YGR142W	2.613	NA	0	NA	NA	NA	NA	1.541
YGR143W	2.887	NA	-6	NA	NA	NA	28.8	1.335
YGR144W	2.513	NA	0	NA	NA	NA	NA	0.5938
YGR145W	2.849	NA	-2.6	NA	NA	NA	38.8	1.657
YGR146C	2.324	NA	-0.1	NA	NA	NA	NA	1.307
YGR146C-A	1.724	NA	0	NA	NA	NA	NA	0.5453
YGR147C	2.459	0	-0.6	-6.4	85	0.3765	34.6	1.688
YGR149W	2.635	NA	-4.7	NA	NA	NA	25.9	1.478
YGR150C	2.937	0	0	-10.7	42	0.381	27.5	0.9699
YGR152C	2.435	NA	-1.2	NA	NA	NA	35.7	1.828
YGR153W	2.336	0	-1.3	-13.1	22	0.3636	21.5	0.8259
YGR154C	2.551	NA	0	NA	NA	NA	47.1	0.2641
YGR155W	2.705	0	0	-2.2	37	0.4054	27.6	3.045
YGR156W	2.628	0	0	-6.1	135	0.3556	25.6	1.518
YGR157W	2.939	0	-0.4	-4.6	254	0.374	34.3	2.358
YGR158C	2.398	0	-1.6	-6.4	46	0.3913	24	1.745
YGR159C	2.617	0	-0.4	-1.9	45	0.3778	24.4	2.616
YGR161C	2.42	0	0	-4.9	83	0.3614	19.5	2.01
YGR161W-C	1.964	NA	-0.3	NA	NA	NA	33.4	1.718
YGR162W	2.979	0	-3	-6.9	32	0.4062	26.6	2.41
YGR163W	2.533	0	-0.5	-3.8	58	0.3966	35.7	1.658
YGR165W	2.538	NA	-0.2	NA	NA	NA	NA	1.688
YGR166W	2.748	1	0	-6.4	81	0.3704	28.6	1.149
YGR167W	2.367	0	-0.1	-9.5	65	0.4	26.6	2.479
YGR168C	2.575	NA	-1.7	NA	NA	NA	42.9	0.6455
YGR169C	2.606	1	-3.4	-8.8	27	0.3704	32.8	1.045
YGR169C-A	1.964	0	0	-4.7	64	0.4062	33.3	2.033
YGR170W	3.056	1	-1.3	-14.1	66	0.3939	23.6	0.9933
YGR171C	2.76	0	-1	-12.4	24	0.3333	33.6	1.03
YGR172C	2.394	0	-2.1	-7.9	38	0.3947	29.2	2.233
YGR173W	2.566	NA	0	NA	NA	NA	28.7	1.983
YGR174C	2.23	NA	-1.1	NA	NA	NA	NA	1.483
YGR174W-A	1.447	NA	-2	NA	NA	NA	NA	0.03941
YGR175C	2.695	0	-0.1	-9.3	28	0.3929	27	2.641
YGR177C	2.728	0	-2.6	-6.7	63	0.4127	32.9	1.6
YGR178C	2.859	NA	-1.8	NA	NA	NA	NA	2.049
YGR179C	2.609	NA	-1.5	NA	NA	NA	NA	1.186
YGR180C	2.538	0	-1.5	-4.4	210	0.381	22.8	2.897
YGR181W	2.021	0	-0.7	-7.5	76	0.3816	25.9	2.278
YGR183C	1.82	NA	-4.5	NA	NA	NA	2.1	2.234
YGR184C	3.29	NA	0	NA	NA	NA	NA	1.461
YGR185C	2.595	0	0	-8.3	33	0.3939	25.6	2.688
YGR186W	2.866	0	-3.3	-15.9	11	0.4545	26.5	1.75
YGR187C	2.595	NA	-3.6	NA	NA	NA	NA	1.875
YGR188C	3.009	1	-0.4	-10.2	40	0.4	31	0.5598
YGR189C	2.705	NA	0	NA	NA	NA	NA	2.603
YGR191W	2.78	0	0	-10.6	202	0.3861	27.7	1.966
YGR193C	2.613	NA	0	NA	NA	NA	21.2	2.049
YGR194C	2.778	NA	0	NA	NA	NA	NA	1.221
YGR195W	2.391	0	-1.8	-6.9	107	0.3271	26	1.832
YGR196C	2.912	0	-4.1	-8.9	8	0.625	27	1.359
YGR197C	2.738	1	-1.1	-11.1	207	0.3816	28.8	1.332
YGR198W	2.912	0	-2.5	-9.3	42	0.381	21.5	1.466
YGR199W	2.88	0	0	-10	42	0.381	25.8	1.636
YGR200C	2.897	0	-1	-6.1	60	0.4	23.2	1.771
YGR201C	2.352	0	-3.9	-9.8	5	0.6	35.9	0.8312
YGR202C	2.627	NA	0	NA	NA	NA	30.9	1.71
YGR203W	2.17	NA	-3.4	NA	NA	NA	34.2	1.666
YGR204C-A	1.568	NA	0	NA	NA	NA	NA	-0.341
YGR204W	2.976	0	0	-10.4	40	0.4	27.4	2.596
YGR205W	2.462	NA	-0.7	NA	NA	NA	42.8	1.638
YGR206W	2.004	NA	-3.6	NA	NA	NA	NA	1.67
YGR207C	2.417	0	-0.8	-4	56	0.3929	28.5	2.049
YGR208W	2.49	NA	-1.9	NA	NA	NA	26.1	1.98
YGR209C	2.017	0	0	-2	54	0.4074	19.6	3.135
YGR210C	2.614	NA	-1.5	NA	NA	NA	27.2	1.832
YGR211W	2.687	0	-3.8	-10	103	0.3398	29.3	2.161
YGR212W	2.67	NA	-0.2	NA	NA	NA	NA	0.83
YGR213C	2.501	NA	0	NA	NA	NA	NA	0.5371
YGR214W	2.401	0	0	-6	20	0.3	21.2	3.378
YGR215W	2.041	0	-2.3	-14.9	52	0.4231	22.3	2.008
YGR216C	2.785	1	-2.1	-11.5	60	0.4	32.4	1.197
YGR217W	3.309	NA	-2	NA	NA	NA	41.5	0.9997
YGR218W	3.035	NA	0	NA	NA	NA	6.2	2.114
YGR220C	2.43	NA	-1.2	NA	NA	NA	25.6	1.819
YGR221C	2.794	NA	-7.1	NA	NA	NA	32.5	0.7563
YGR222W	2.467	0	-1.3	-12	1	1	34.7	1.27
YGR223C	2.651	0	0	-9.8	60	0.4	22	1.224
YGR224W	2.787	NA	0	NA	NA	NA	NA	-0.9318
YGR225W	2.773	NA	-0.3	NA	NA	NA	NA	0.08027
YGR227W	2.72	0	-0.4	-6	69	0.3768	33.6	1.562
YGR229C	2.703	0	0	-3.1	206	0.3786	25.4	2.016
YGR230W	2.137	7	-0.7	-14.4	349	0.4069	28.4	1.231
YGR231C	2.491	0	-3.1	-8.6	54	0.4074	25.8	2.266
YGR232W	2.358	1	-0.6	-9	23	0.3478	24.3	2.024
YGR233C	3.071	11	-0.9	-8.2	793	0.425	21.6	1.016
YGR234W	2.601	0	0	-1.8	21	0.3333	25.3	2.68
YGR235C	2.367	0	-2.5	-10.1	72	0.3889	31	1.992
YGR236C	1.978	NA	0	NA	NA	NA	NA	-0.0575
YGR237C	2.895	0	-0.4	-8.1	89	0.3708	28.9	1.251
YGR238C	2.945	NA	-3.3	NA	NA	NA	NA	0.7908
YGR239C	2.459	NA	0	NA	NA	NA	8.6	1.188
YGR240C	2.994	0	0	-4.5	234	0.3761	21.7	2.945
YGR241C	2.754	0	-3.3	-9	196	0.3827	33.8	1.587
YGR243W	2.164	NA	0	NA	NA	NA	NA	1.76
YGR244C	2.63	0	0	-11.7	116	0.3534	31.1	2.113
YGR245C	2.885	0	-0.9	-6.6	88	0.375	26.6	1.798
YGR246C	2.775	0	0	-10.5	15	0.3333	32.2	1.442
YGR247W	2.378	NA	-1.5	NA	NA	NA	50.3	1.512
YGR248W	2.407	NA	0	NA	NA	NA	NA	0.9837
YGR249W	2.659	NA	-1.2	NA	NA	NA	NA	-0.1101
YGR250C	2.893	NA	0	NA	NA	NA	NA	1.395
YGR251W	2.292	0	-2.9	-8.4	29	0.3793	28	1.415
YGR252W	2.642	0	0	-8.2	49	0.4082	37.3	1.351
YGR253C	2.415	NA	-0.9	NA	NA	NA	19.3	2.476
YGR255C	2.68	0	-4.7	-11	44	0.3636	28	1.575
YGR256W	2.692	NA	0	NA	NA	NA	NA	0.4223
YGR257C	2.563	1	-1	-10.7	57	0.386	31.7	1.169
YGR258C	3.013	0	-1.6	-11.4	29	0.3793	25.2	0.9047
YGR260W	2.728	NA	-1.6	NA	NA	NA	42.7	2.123
YGR261C	2.908	NA	-1.6	NA	NA	NA	28.7	1.709
YGR262C	2.417	0	-3.9	-5.2	17	0.2941	28	1.711
YGR263C	2.627	NA	0	NA	NA	NA	29.8	1.176
YGR264C	2.876	0	0	-7.6	46	0.3913	24.6	2.525
YGR266W	2.846	NA	0	NA	NA	NA	33.2	1.635
YGR267C	2.386	NA	0	NA	NA	NA	NA	2.131
YGR268C	2.297	NA	-2.5	NA	NA	NA	37.3	1.669
YGR270W	3.14	NA	-1.4	NA	NA	NA	5.5	1.294
YGR271C-A	2.367	0	0	-6.84	51	0.4118	28.4	1.624
YGR271W	3.294	0	-2.2	-6.2	22	0.3636	25	1.216
YGR273C	2.241	NA	0	NA	NA	NA	NA	-0.4145
YGR274C	3.028	0	-0.2	-9.8	17	0.2941	21	1.25
