ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YDR524W-C	1.46239799789896	NA	0	NA	NA	NA	NA	0.456310619489891	0
YDR525W-A	1.89762709129044	NA	-0.8	NA	NA	NA	30.2	2.65889575672387	1
YDR527W	2.64246452024212	0	0	-12.1	13	0.384615384615385	27.4	1.70768267438737	1
YDR528W	2.62634036737504	NA	-5.4	NA	NA	NA	NA	1.2923303266418	1
YDR529C	2.10380372095596	NA	-2.2	NA	NA	NA	3	2.87395375169784	1
YDR530C	2.51188336097887	NA	-1.7	NA	NA	NA	41.3	1.18436731258249	0
YDR531W	2.56466606425209	NA	-5	NA	NA	NA	32.1	1.98527420306354	1
YDR532C	2.5854607295085	NA	-1	NA	NA	NA	NA	1.12482799645515	0
YDR533C	2.3747483460101	NA	0	NA	NA	NA	NA	2.48762086100509	1
YDR534C	2.72263392253381	NA	0	NA	NA	NA	1	0.458960380497526	0
YDR536W	2.75511226639507	NA	-2.4	NA	NA	NA	NA	-0.350710579185016	0
YDR538W	2.38381536598043	0	-2.6	-13.1	64	0.40625	35	1.39336554541662	0
YDR539W	2.70156798505593	NA	0	NA	NA	NA	6.2	1.43360882694441	1
YDR540C	2.25285303097989	NA	0	NA	NA	NA	NA	0.970521121076921	0
YDR541C	2.53655844257153	NA	-0.9	NA	NA	NA	NA	1.10287197022602	0
YEL001C	2.35218251811136	NA	-3.8	NA	NA	NA	NA	2.63902822188039	1
YEL002C	2.63346845557959	0	-1.7	-14.2	51	0.411764705882353	24.2	2.54835268914226	1
YEL003W	2.04532297878666	NA	-0.5	NA	NA	NA	0.9	2.24282852306983	1
YEL004W	2.53402610605613	0	-4.7	-11.9	25	0.36	25.9	1.45884600660637	1
YEL005C	2.45024910831936	NA	-6.6	NA	NA	NA	NA	1.32196441435976	0
YEL006W	2.52504480703685	NA	-1.7	NA	NA	NA	34.5	1.25101996438817	0
YEL009C	2.44870631990508	NA	0	NA	NA	NA	33.6	1.77251349625276	1
YEL011W	2.84757265914211	0	0	-3.2	32	0.40625	25	1.29159925251596	1
YEL012W	2.3384564936046	0	-0.1	-15.9	146	0.363013698630137	32.5	1.57153333020501	1
YEL013W	2.76192783842053	NA	0	NA	NA	NA	NA	2.10730489136521	1
YEL015W	2.74115159885178	1	-0.7	-9.9	42	0.380952380952381	34.7	1.87636429134398	1
YEL016C	2.69284691927723	NA	-4.6	NA	NA	NA	NA	0.976825425300972	0
YEL017C-A	1.63346845557959	0	0	-6.4	31	0.419354838709677	34.9	3.52173592952919	1
YEL017W	2.52762990087134	0	0	-4.4	31	0.419354838709677	36.7	1.77683081728759	1
YEL018W	2.4456042032736	NA	0	NA	NA	NA	34.7	1.50244006324584	1
YEL019C	2.42651126136458	NA	0	NA	NA	NA	30.8	1.07807497453253	0
YEL020C	2.7481880270062	NA	0	NA	NA	NA	NA	1.01774291519908	0
YEL020W-A	1.93951925261862	NA	0	NA	NA	NA	NA	2.25255914200252	1
YEL022W	3.16405529189345	NA	-1.8	NA	NA	NA	23.1	1.60013417844279	1
YEL023C	2.83378437465648	NA	0	NA	NA	NA	NA	0.417767944012847	0
YEL024W	2.33243845991561	0	-1.5	-4.3	62	0.403225806451613	30.7	2.50692123772868	1
YEL025C	3.07481644064517	0	-3	-13.2	18	0.277777777777778	25	0.99883086576694	1
YEL026W	2.10037054511756	0	0	-8.3	91	0.362637362637363	27.9	3.12175571059164	1
YEL027W	2.20411998265593	NA	0	NA	NA	NA	25.8	3.39586942868531	1
YEL029C	2.49415459401844	NA	-0.9	NA	NA	NA	29.4	1.67833551775271	1
YEL030W	2.80888586735981	NA	-0.4	NA	NA	NA	33.3	0.61814683123096	0
YEL031W	3.08457627793433	0	-2.8	-9.9	32	0.40625	26.7	2.23893450091176	1
YEL032W	2.987219229908	0	0	-6.3	52	0.423076923076923	25.9	1.74143559014	1
YEL034W	2.19589965240923	NA	0	NA	NA	NA	2.2	3.48961240838135	1
YEL035C	2.22010808804005	NA	-4.7	NA	NA	NA	NA	-Inf	0
YEL036C	2.69897000433602	1	-4.2	-11.2	146	0.363013698630137	27.4	2.07664148711009	1
YEL037C	2.59988307207369	0	0	-7.7	160	0.375	23.1	2.19804853215874	1
YEL038W	2.35602585719312	2	-2.4	-12.2	48	0.395833333333333	23.6	2.06155226960404	1
YEL040W	2.66931688056611	0	-0.2	-10.6	17	0.294117647058824	22.7	2.5155824609478	1
YEL041W	2.69460519893357	NA	-0.7	NA	NA	NA	31.8	0.92543674671098	0
YEL042W	2.71432975974523	0	0	-9.2	85	0.376470588235294	27.5	2.2963118415768	1
YEL043W	2.9804578922761	1	-2.1	-13	14	0.357142857142857	25.8	1.55119177302567	1
YEL044W	2.22010808804005	0	-1.6	-8.9	30	0.4	41.1	1.97482455936778	1
YEL046C	2.58771096501891	0	-0.5	-5.6	103	0.339805825242718	35	2.81930426928139	1
YEL047C	2.67209785793572	0	0	-11.4	15	0.333333333333333	35.1	2.23485830484575	1
YEL048C	2.18184358794477	0	0	-10.6	22	0.363636363636364	36	1.68127235930475	0
YEL050C	2.59439255037543	NA	0	NA	NA	NA	28.3	1.58626467407629	1
YEL051W	2.40823996531185	0	-0.6	-9.4	51	0.411764705882353	20.3	2.66928249867351	1
YEL052W	2.70671778233676	0	-2	-6.6	64	0.40625	32.1	1.62564841469567	1
YEL053C	2.86510397464113	0	-0.7	-13.8	47	0.382978723404255	27	1.44786760724252	1
YEL055C	3.00945089579869	NA	-1.5	NA	NA	NA	26.9	1.88476357265654	1
YEL056W	2.60314437262018	0	0	-8.6	52	0.423076923076923	28.9	1.70459513019478	1
YEL057C	2.36735592102602	NA	0	NA	NA	NA	NA	0.621639355938775	0
YEL058W	2.74585519517373	0	-3.2	-12.7	39	0.41025641025641	23.4	2.16002404161071	1
YEL059C-A	1.86923171973098	0	-0.4	-9.3	30	0.4	26.4	1.85743228694812	0
YEL060C	2.80277372529198	0	0	-10.77	56	0.392857142857143	29.1	2.32964162960497	1
YEL061C	3	NA	-1.3	NA	NA	NA	10.9	1.27604868204769	1
YEL062W	2.78887511577542	0	-5.5	-10.1	14	0.357142857142857	38.6	1.44896088071242	1
YEL063C	2.77085201164214	0	0	-12.2	232	0.370689655172414	24.3	2.04476702770241	1
YEL064C	2.68124123737559	NA	-1.7	NA	NA	NA	29.6	1.16020760772827	0
YEL065W	2.7979596437372	0	0	-10.3	21	0.333333333333333	26.1	1.82377061484929	1
YEL066W	2.25285303097989	NA	-2.2	NA	NA	NA	NA	2.00048434445436	1
YEL067C	2.29003461136252	NA	-2.3	NA	NA	NA	NA	0.489227465690341	0
YEL071W	2.6954816764902	0	-1.2	-8	14	0.357142857142857	20.3	2.37549076353487	1
YEL072W	2.36361197989214	NA	-0.9	NA	NA	NA	NA	0.421012377221741	0
YEL073C	2.02938377768521	NA	0	NA	NA	NA	NA	1.25410619840953	0
YER001W	2.8819549713396	NA	0	NA	NA	NA	25.2	1.68545619096248	1
YER002W	2.36361197989214	NA	-0.4	NA	NA	NA	NA	2.15017716691451	1
YER003C	2.63245729218472	0	0	-1.8	45	0.377777777777778	25.1	2.54824708718845	1
YER004W	2.36361197989214	0	-0.4	-13.8	9	0.555555555555556	34.2	2.3175385947113	1
YER005W	2.79934054945358	NA	-2	NA	NA	NA	NA	1.30522945671607	1
YER006W	2.7160033436348	0	-1.3	-4.7	28	0.392857142857143	24.1	2.35375328683331	1
YER007C-A	2.25767857486918	0	0	-7.6	33	0.393939393939394	25	2.42635785839264	1
YER007W	2.71432975974523	0	0	-7	22	0.363636363636364	42.5	1.07802290272667	0
YER008C	3.12580645813953	0	0	-10.6	67	0.388059701492537	23.7	1.35393500135911	1
YER009W	2.09691001300806	0	-0.6	-6.2	35	0.4	25.4	3.29077321330678	1
YER010C	2.36921585741014	0	0	-7	22	0.363636363636364	28.7	1.93692143409471	1
YER012W	2.29666519026153	0	0	-4.8	63	0.412698412698413	27.1	2.43542333328463	1
YER013W	3.05880548667591	NA	0	NA	NA	NA	NA	1.32034134843019	1
YER014W	2.73158876518674	0	-0.2	-4.2	55	0.4	27	1.63116697480337	1
YER015W	2.87157293554588	NA	-4	NA	NA	NA	NA	0.596443382581695	0
YER016W	2.53655844257153	0	-1.9	-16	21	0.333333333333333	37.7	1.82125501560618	1
YER017C	2.88138465677057	NA	-2.4	NA	NA	NA	NA	1.71787683687938	1
YER018C	2.34439227368511	NA	0	NA	NA	NA	NA	1.54612163077832	1
YER019C-A	1.94448267215017	0	-3.8	-8.7	54	0.407407407407407	23.4	3.02958882642179	1
YER019W	2.67851837904011	NA	-1.8	NA	NA	NA	NA	1.68015470299427	1
YER020W	2.65224634100332	NA	-0.5	NA	NA	NA	NA	1.57493957889692	1
YER021W	2.71850168886727	0	0	-11.5	12	0.416666666666667	22.1	2.26687769646861	1
YER022W	2.83695673705955	0	-1.6	-3.4	31	0.419354838709677	34.9	1.50407140024619	1
YER023W	2.45636603312904	0	0	-2.6	37	0.405405405405405	27	2.74788531420929	1
YER024W	2.96520170102591	NA	0	NA	NA	NA	43.4	0.744996102102658	0
YER025W	2.72181061521255	0	-2.3	-3.4	27	0.37037037037037	24.3	2.66793099832077	1
YER026C	2.44090908206522	0	0	-4.6	13	0.384615384615385	30.2	2.51166805005323	1
YER027C	2.62013605497376	0	0	-7.5	73	0.383561643835616	30.9	1.90199976402152	1
YER028C	2.59549622182557	NA	0	NA	NA	NA	1.3	1.35975297524916	1
YER029C	2.29225607135648	0	0	-8	67	0.388059701492537	26	1.86009251523126	1
YER030W	2.1846914308176	0	0	-3.8	2	1	22.5	2.14638479229461	1
YER031C	2.34830486304816	0	-3.7	-8.7	35	0.4	27.7	2.60376978412247	1
YER032W	2.94250410616808	NA	-2.9	NA	NA	NA	27.7	1.27581032426956	1
YER033C	3.03181227133037	NA	-0.4	NA	NA	NA	NA	1.126640260082	1
YER034W	2.26717172840301	NA	0	NA	NA	NA	5.7	1.99879653283029	1
YER035W	2.16136800223497	NA	0	NA	NA	NA	52.2	2.20395463830557	1
YER036C	2.78532983501077	0	0	-6.2	27	0.37037037037037	25.5	2.68154426710828	1
YER037W	2.50650503240487	NA	-1.3	NA	NA	NA	NA	1.79693675582865	1
YER038C	2.66651798055488	0	-4.6	-11.9	11	0.454545454545455	34.1	0.712819527215716	0
YER039C	2.39619934709574	NA	-0.4	NA	NA	NA	NA	-0.00739713908583353	0
YER039C-A	1.85733249643127	NA	-0.1	NA	NA	NA	NA	1.20954223517346	0
YER040W	2.86332286012046	NA	-2.3	NA	NA	NA	24.8	1.39200228096751	1
YER041W	2.88024177589548	NA	-2.1	NA	NA	NA	35.7	0.770302847709843	0
YER042W	2.26481782300954	0	-0.4	-7.2	21	0.333333333333333	26.4	1.86651313887189	1
YER043C	2.65224634100332	0	0	-5.2	25	0.36	19.9	3.35920548764825	1
YER044C	2.17026171539496	0	-1.6	-3.2	40	0.4	26.2	1.97485119911518	1
YER044C-A	2.61066016308988	NA	-0.8	NA	NA	NA	NA	0.0899217499749284	0
YER045C	2.68930885912362	0	-3.4	-7.7	152	0.361842105263158	36	1.25089469659682	1
YER046W	2.15533603746506	NA	0	NA	NA	NA	32.2	1.34405943739072	0
YER047C	2.95279244304409	NA	-2.3	NA	NA	NA	NA	1.36194802713865	1
YER048C	2.59217675739587	0	-1.4	-5.5	68	0.382352941176471	28.7	2.10110095143559	1
YER048W-A	1.9731278535997	0	-1.7	-7.5	37	0.405405405405405	31.7	2.58109562527336	1
YER049W	2.80888586735981	0	-0.8	-3.4	19	0.263157894736842	23.7	2.15506583379157	1
YER050C	2.13987908640124	NA	-3.9	NA	NA	NA	25	2.06952800634551	1
YER051W	2.69196510276736	NA	-1.4	NA	NA	NA	NA	1.11704682912537	0
YER052C	2.72181061521255	NA	0	NA	NA	NA	24.5	2.13031354117508	1
YER053C	2.47712125471966	0	-1.3	-6.9	91	0.362637362637363	33.1	2.01324759002949	1
YER053C-A	1.56820172406699	NA	-0.6	NA	NA	NA	38	2.62924335930074	1
YER054C	2.73878055848437	NA	0	NA	NA	NA	NA	0.779091128622427	0
YER055C	2.47275644931721	0	-2	-8	10	0.5	27	2.60978041800664	1
YER056C	2.72672720902657	0	-0.7	-0.5	88	0.375	27.1	2.1979786103698	1
YER057C	2.11058971029925	0	0	-3.8	81	0.37037037037037	28	2.85888479148097	1
YER058W	2.02938377768521	NA	-4.6	NA	NA	NA	24	1.34587657176517	0
YER059W	2.6232492903979	NA	-1.8	NA	NA	NA	29.7	1.52108286977719	1
YER060W	2.72263392253381	0	-0.5	-11.8	140	0.35	30.6	1.02323181093609	0
YER061C	2.64542226934909	0	-0.3	-6	32	0.40625	34.2	1.57826439371389	1
YER062C	2.39794000867204	NA	0	NA	NA	NA	5.6	2.46736802204367	1
YER063W	2.3384564936046	0	-2.9	-6.9	62	0.403225806451613	23.4	2.31600146738608	1
YER064C	2.70329137811866	0	-0.7	-5.1	91	0.362637362637363	32.4	1.99621203068934	1
YER065C	2.74585519517373	1	0	-9.9	265	0.369811320754717	41.8	0.398643001476962	0
YER067W	2.20682587603185	NA	-3.2	NA	NA	NA	31.3	1.37145395593963	0
YER068W	2.76863810124761	0	0	-5.8	84	0.369047619047619	21.7	1.96145310370728	1
YER069W	2.93601079571521	0	-2.4	-7.2	53	0.415094339622642	37.6	1.97504891207466	1
YER070W	2.9484129657786	0	-3.2	-4.2	54	0.407407407407407	28.3	2.3803135925421	1
YER071C	2.10037054511756	NA	-1.9	NA	NA	NA	17.6	1.74691725264389	0
YER072W	2.11058971029925	NA	0	NA	NA	NA	24.6	2.65926753201263	1
YER073W	2.7160033436348	0	0	-5.5	81	0.37037037037037	31.2	2.26929866919014	1
YER074W-A	1.92941892571429	NA	-0.9	NA	NA	NA	0.6	2.44718784090412	1
YER075C	2.96754797621886	NA	0	NA	NA	NA	25.1	1.35281894513881	1
YER076C	2.48000694295715	NA	-0.9	NA	NA	NA	NA	1.07497129226915	0
YER077C	2.83758843823551	NA	-1	NA	NA	NA	NA	1.32100464715831	1
YER078C	2.70842090013471	NA	-6	NA	NA	NA	NA	1.59220735873836	1
YER080W	2.79726754083072	NA	-0.6	NA	NA	NA	25.6	2.02408663616643	1
YER081W	2.67117284271508	NA	0	NA	NA	NA	31.7	1.68484413997961	1
YER082C	2.74350976472843	0	-2.4	-6.8	41	0.390243902439024	24.5	1.90853068833095	1
YER083C	2.45484486000851	0	-1.8	-10.3	19	0.263157894736842	31.6	2.27686404441152	1
YER085C	2.2380461031288	NA	-0.7	NA	NA	NA	NA	-Inf	0
YER086W	2.76042248342321	NA	-1.1	NA	NA	NA	1.6	2.50596242333403	1
YER087C-B	1.91381385238372	NA	0	NA	NA	NA	26.1	2.60603931493414	1
YER087W	2.76042248342321	0	-4.6	-8.3	39	0.41025641025641	32.9	1.21233114974308	1
YER088C	2.82607480270083	NA	0	NA	NA	NA	4.8	2.02657577416357	1
YER089C	2.66651798055488	NA	0	NA	NA	NA	4.6	2.10708683339178	1
YER090W	2.70500795933334	0	-1	-7.4	68	0.382352941176471	30.5	2.32831287229533	1
YER091C	2.88479536394898	0	0	-4.2	71	0.394366197183099	26	2.7481178349112	1
YER092W	2.09691001300806	NA	-0.9	NA	NA	NA	NA	2.20268835972478	1
YER093C	3.15533603746506	NA	0	NA	NA	NA	NA	1.20105412494794	1
YER093C-A	2.13672056715641	0	0	-6.4	14	0.357142857142857	40.7	1.42069195509092	0
YER094C	2.31175386105575	0	0	-12.3	102	0.343137254901961	32.1	2.48871123021047	1
YER095W	2.60205999132796	NA	-0.7	NA	NA	NA	34.5	1.99991185669542	1
YER096W	2.70926996097583	NA	-0.2	NA	NA	NA	NA	0.623176925042986	0
YER098W	2.87737134586977	NA	-3.3	NA	NA	NA	32.1	0.831103348225769	0
YER099C	2.50242711998443	NA	-2.6	NA	NA	NA	27.3	2.01780873520187	1
YER100W	2.39794000867204	0	-0.2	-2.8	79	0.367088607594937	36	2.12291049052876	1
YER101C	2.63346845557959	NA	0	NA	NA	NA	NA	1.38500448065756	1
YER103W	2.80753502806885	NA	0	NA	NA	NA	NA	1.16647596612566	1
YER104W	2.31806333496276	0	-2.4	-8.9	19	0.263157894736842	21.7	1.4364691480467	0
YER105C	3.14332712999205	0	0	-15.6	22	0.363636363636364	27.6	1.71714642079045	1
YER106W	2.48000694295715	NA	-3.8	NA	NA	NA	NA	-0.0863967099658213	0
YER107C	2.56229286445647	0	0	-8.7	177	0.389830508474576	30.7	1.77726374865669	1
YER110C	3.04649516433471	0	0	-9.4	113	0.345132743362832	27.1	2.68991556924437	1
YER111C	3.0386201619497	NA	-1.3	NA	NA	NA	18.9	1.48901868280938	1
YER112W	2.2718416065365	0	-1.5	-2.1	42	0.380952380952381	36.9	2.20144165722996	1
YER113C	2.8488047010518	0	-2.1	-7.7	52	0.423076923076923	24	1.59542840238455	1
YER114C	3.01703333929878	NA	0	NA	NA	NA	NA	1.59712190274845	1
YER115C	2.28103336724773	NA	-1.4	NA	NA	NA	NA	1.33002205702938	0
YER116C	2.43775056282039	NA	-0.9	NA	NA	NA	NA	1.50377305043281	1
YER118C	2.56466606425209	NA	-0.6	NA	NA	NA	1	1.93335640379805	1
YER119C	2.65127801399814	0	-0.3	-11	27	0.37037037037037	30.4	1.72523021705755	1
YER120W	2.38738982633873	0	-1.3	-6.9	27	0.37037037037037	26.7	2.69764751433217	1
YER121W	2.05690485133647	NA	-0.2	NA	NA	NA	NA	1.07892636567347	0
YER122C	2.69284691927723	NA	0	NA	NA	NA	37.8	2.12462704486878	1
YER123W	2.71933128698373	NA	0	NA	NA	NA	23.9	1.70312662288221	1
YER124C	2.75815462196739	0	-3	-8.7	41	0.390243902439024	39.2	2.19287601287869	1
YER125W	2.90794852161227	0	0	-8.8	505	0.415841584158416	19.6	2.11026278880044	1
YER126C	2.41664050733828	0	-3.3	-5.3	28	0.392857142857143	34.6	2.38755354308797	1
YER127W	2.55266821611219	0	0	-4.1	22	0.363636363636364	30.8	1.87586403396693	1
YER128W	2.30749603791321	NA	0	NA	NA	NA	NA	1.42735828582763	0
YER129W	3.05766610390983	NA	-0.3	NA	NA	NA	NA	1.29992468523148	1
YER130C	2.64640372622307	0	-0.3	-4.5	68	0.382352941176471	30.3	1.9158649183694	1
YER131W	2.07554696139253	8	-0.4	-2	383	0.409921671018277	22.5	3.13937979539291	1
YER132C	3.24378191609379	NA	-3.6	NA	NA	NA	NA	1.29938222546413	1
YER133W	2.49415459401844	0	0	-4	70	0.385714285714286	24.5	2.67287262205121	1
YER134C	2.25042000230889	0	0	-10.6	13	0.384615384615385	27.8	2.0414621875816	1
YER136W	2.65417654187796	NA	-2.6	NA	NA	NA	29.8	2.30451071318758	1
YER137C	2.17026171539496	0	-1.6	-5.5	21	0.333333333333333	24	1.40445421604256	0
YER139C	2.3541084391474	NA	0	NA	NA	NA	NA	1.48677466300575	0
YER140W	2.74507479158206	NA	-0.5	NA	NA	NA	25.8	1.34027926019064	1
YER142C	2.47129171105894	NA	-3.6	NA	NA	NA	21	0.982556184284826	0
YER143W	2.63144376901317	NA	0	NA	NA	NA	31.5	1.71091340575206	1
YER144C	2.90579588036787	0	-1.8	-20.7	10	0.5	26.5	1.37147597842801	1
YER145C	2.60638136511061	0	-2.2	-12.9	22	0.363636363636364	30	2.2463201674492	1
YER146W	1.96848294855394	NA	0	NA	NA	NA	1.2	2.60731420573858	1
YER147C	2.79518458968242	NA	-2.3	NA	NA	NA	28.4	1.31359917709641	1
YER148W	2.38021124171161	NA	0	NA	NA	NA	2.5	2.27356682763288	1
YER149C	2.6232492903979	0	-2.1	-10.8	52	0.423076923076923	28.4	1.60609365948554	1
YER150W	2.17026171539496	NA	-0.3	NA	NA	NA	38.6	1.84378690987282	1
YER151C	2.95999483832842	0	0	-5.4	75	0.373333333333333	19.8	1.76083393127809	1
YER152C	2.64640372622307	NA	-3.6	NA	NA	NA	NA	1.59334600687168	1
YER153C	2.40483371661994	NA	-1.9	NA	NA	NA	NA	1.13063318874734	0
YER154W	2.60422605308447	0	-2.8	-10.3	5	0.6	29.5	1.88673850050479	1
YER155C	3.33585891131982	0	0	-7.9	63	0.412698412698413	30.7	1.63405608364563	1
YER156C	2.52891670027765	0	-0.4	-4.7	17	0.294117647058824	33.2	2.38033715441919	1
YER157W	2.90363251608424	0	-1	-10.5	17	0.294117647058824	23.3	1.51082967635312	1
YER158C	2.75815462196739	NA	0	NA	NA	NA	NA	1.47563712223158	1
YER159C	2.15228834438306	NA	0	NA	NA	NA	NA	2.29744127650067	1
YER161C	2.52244423350632	1	0	-13	48	0.395833333333333	31.2	1.53604352579829	1
YER162C	2.87737134586977	NA	0	NA	NA	NA	31.8	1.14812144927388	1
YER163C	2.3654879848909	1	-6.8	-12.9	9	0.555555555555556	30	1.70706409343987	1
YER164W	3.16672605558005	NA	0	NA	NA	NA	NA	1.576738266133	1
YER165W	2.76117581315573	0	0	-7.4	143	0.356643356643357	23.4	2.92397563321511	1
YER166W	3.19617618503997	NA	-1.8	NA	NA	NA	NA	1.59909773588622	1
YER167W	2.92992956008459	NA	-0.4	NA	NA	NA	9.6	1.41055312892922	1
YER168C	2.73719264270474	NA	-2.1	NA	NA	NA	NA	1.82505123211589	1
YER169W	2.90091306773767	NA	-1.9	NA	NA	NA	31.8	1.52821678009785	1
YER170W	2.35218251811136	0	0	-4	24	0.333333333333333	34.3	1.27676122442558	0
YER171W	2.89097959698969	NA	-0.3	NA	NA	NA	28.8	1.56011720926321	1
YER172C	3.33505651943909	NA	0	NA	NA	NA	4.5	1.47036676856076	1
YER173W	2.81888541459401	0	-1.1	-8.4	1	1	37	1.12502652869054	1
YER174C	2.38738982633873	NA	0	NA	NA	NA	NA	2.03427818473738	1
YER175C	2.47567118832443	NA	0	NA	NA	NA	NA	1.39483245802667	0
YER175W-A	1.73239375982297	NA	-1.3	NA	NA	NA	NA	0.567725321381527	0
YER176W	3.04960561259497	NA	-0.5	NA	NA	NA	NA	1.48149882523749	1
YER177W	2.42651126136458	0	0	-2	40	0.4	20.5	3.15446332039598	1
YER178W	2.6232492903979	0	-1.3	-8.4	26	0.384615384615385	25	3.07705920118487	1
YER179W	2.52374646681156	NA	-1.3	NA	NA	NA	NA	0.474105433820521	0
YER180C	2.42651126136458	NA	0	NA	NA	NA	35.6	-0.0358683777743091	0
YER180C-A	1.92941892571429	0	0	-13.4	19	0.263157894736842	21.8	1.84112510712248	0
YER182W	2.38738982633873	0	-0.6	-5	36	0.416666666666667	26.9	1.75290287706987	1
YER183C	2.32428245529769	0	-3	-7.4	2	1	34.1	1.96000760728522	1
YER184C	2.8998205024271	NA	-3.9	NA	NA	NA	NA	0.353195651723838	0
YER185W	2.4814426285023	NA	0	NA	NA	NA	NA	0.456310619489891	0
YER186C	2.48572142648158	NA	-0.9	NA	NA	NA	NA	0.0842770840575664	0
YER187W	2.14921911265538	NA	-3.5	NA	NA	NA	NA	-Inf	0
YFL001W	2.64542226934909	1	0	-10.4	39	0.41025641025641	31.6	1.55478329786437	1
YFL002C	2.78247262416629	NA	-1.1	NA	NA	NA	22.6	1.70546968073265	1
YFL003C	2.9434945159061	NA	-0.9	NA	NA	NA	NA	0.0673386621412867	0
YFL004W	2.91803033678488	NA	0	NA	NA	NA	NA	1.90689507910114	1
YFL005W	2.33243845991561	NA	0	NA	NA	NA	1	2.50078269762524	1
YFL007W	3.33102217104183	0	0	-8.2	124	0.354838709677419	30.1	1.57948285043817	1
YFL008W	3.08813608870055	0	0	-7.1	55	0.4	22	1.54304299326602	1
YFL010C	2.32428245529769	NA	0	NA	NA	NA	NA	2.64340584691375	1
YFL011W	2.73719264270474	NA	0	NA	NA	NA	NA	-0.333311259979357	0
YFL012W	2.17026171539496	NA	0	NA	NA	NA	NA	0.200334233386632	0
YFL013C	2.84010609445676	NA	-1.3	NA	NA	NA	41.4	1.68871380039583	1
YFL014W	2.03742649794062	NA	0	NA	NA	NA	NA	2.86116701218619	1
YFL016C	2.70842090013471	0	0	-4.2	82	0.365853658536585	30.3	1.77915654538225	1
YFL017C	2.20139712432045	NA	0	NA	NA	NA	1.5	2.03853790618193	1
YFL017W-A	1.88649072517248	0	-0.5	-8.6	44	0.363636363636364	30.8	2.28733966699531	1
YFL018C	2.69810054562339	NA	-1.7	NA	NA	NA	24.7	2.54279009051854	1
YFL021W	2.70757017609794	NA	-4.1	NA	NA	NA	10.3	1.63242020282067	1
YFL022C	2.70156798505593	0	0	-9.5	10	0.5	27.3	2.59219466411113	1
YFL023W	2.90091306773767	0	-2.6	-12.5	15	0.333333333333333	28.9	1.44404358849273	1
YFL024C	2.92012332629072	NA	0	NA	NA	NA	NA	1.45901439386516	1
YFL025C	3.01241537476243	NA	0	NA	NA	NA	25.6	1.31662475598861	1
YFL026W	2.63447727016073	NA	0	NA	NA	NA	1.5	2.81189463667657	1
YFL027C	2.69635638873333	1	0	-3.3	36	0.416666666666667	31.5	1.38749978096745	1
YFL028C	2.46089784275655	0	-1.3	-11.9	23	0.347826086956522	29.5	1.90481970023996	1
YFL029C	2.56584781867352	NA	-5.4	NA	NA	NA	NA	1.46024430354088	1
YFL030W	2.5854607295085	0	0	-10.2	5	0.6	37.4	0.51204413973541	0
YFL031W	2.37657695705651	0	0	-2.97	67	0.388059701492537	30.3	1.61302781506255	1
YFL034C-A	2.08635983067475	0	0	-1.7	46	0.391304347826087	34.9	2.68490097501483	1
YFL034C-B	2.45788189673399	NA	-0.5	NA	NA	NA	23	1.75408674087915	1
YFL034W	3.03059972196595	0	0	-6.6	190	0.389473684210526	25.5	1.01813551868455	1
YFL036W	3.13065534902203	NA	0	NA	NA	NA	NA	1.39657017701767	1
YFL037W	2.65991620006985	0	0	-5.6	66	0.393939393939394	25.6	2.71758772268262	1
YFL038C	2.31386722036915	0	0	-7.6	68	0.382352941176471	27.9	2.97183149914872	1
YFL039C	2.57403126772772	NA	0	NA	NA	NA	5	3.64056288350237	1
YFL040W	2.73239375982297	NA	0	NA	NA	NA	NA	-Inf	0
YFL041W	2.79379038469082	0	0	-14.8	23	0.347826086956522	34.1	1.73714694326835	1
YFL041W-A	1.79934054945358	NA	-1.7	NA	NA	NA	NA	-Inf	0
YFL042C	2.82865989653532	0	-2.6	-9.6	25	0.36	33.1	1.1517026989648	1
YFL044C	2.47856649559384	NA	-0.5	NA	NA	NA	26.2	1.73451221721382	1
YFL045C	2.40483371661994	NA	0	NA	NA	NA	NA	3.01893305809451	1
YFL046W	2.31597034545692	0	0	-12.4	19	0.263157894736842	28	1.89984757484752	1
YFL047W	2.85369821177617	0	-1.8	-15.6	9	0.555555555555556	27.9	1.52865244100721	1
YFL048C	2.64836001098093	NA	0	NA	NA	NA	25.7	2.16925191624809	1
YFL049W	2.79448804665917	0	-4	-6.6	45	0.377777777777778	33	1.48021792730578	1
YFL050C	2.93348728784871	NA	-2.8	NA	NA	NA	NA	0.128309865382	0
YFL052W	2.66745295288995	NA	-8	NA	NA	NA	NA	0.211314589937375	0
YFL053W	2.77158748088126	NA	0	NA	NA	NA	NA	0.0312145223273401	0
YFL054C	2.81023251799508	NA	-1.2	NA	NA	NA	NA	1.10079478056889	1
YFL055W	2.74663419893758	NA	-1.1	NA	NA	NA	NA	0.678713219891523	0
YFR001W	2.3096301674259	0	-0.8	-7.4	39	0.41025641025641	25.5	2.05773050621437	1
YFR002W	2.9237619608287	NA	-2.1	NA	NA	NA	28.2	1.92317766242495	1
YFR003C	2.19033169817029	NA	-0.3	NA	NA	NA	NA	1.92654693639176	1
YFR004W	2.48572142648158	0	0	-1.6	31	0.419354838709677	24.3	2.23554475938822	1
YFR005C	2.65127801399814	NA	-5.8	NA	NA	NA	27.9	1.44440360748186	1
