ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YFL053W	2.77158748088126	NA	0	NA	NA	NA	NA	0.489336362220526	0
YFL054C	2.81023251799508	NA	-1.2	NA	NA	NA	NA	1.03797237495894	0
YFL055W	2.74663419893758	NA	-1.1	NA	NA	NA	NA	1.70988041453078	1
YFR001W	2.3096301674259	0	-0.8	-7.4	39	0.41025641025641	25.5	2.26314394871471	1
YFR002W	2.9237619608287	NA	-2.1	NA	NA	NA	28.2	1.89179846928554	1
YFR003C	2.19033169817029	NA	-0.3	NA	NA	NA	NA	2.6495837949491	1
YFR004W	2.48572142648158	0	0	-1.6	31	0.419354838709677	24.3	2.73472738187712	1
YFR005C	2.65127801399814	NA	-5.8	NA	NA	NA	27.9	1.55315390659751	0
YFR006W	2.72835378202123	NA	-3.7	NA	NA	NA	33	1.81333179111432	1
YFR007W	2.54777470538782	0	-0.7	-10.4	21	0.333333333333333	34.1	1.25803345338412	0
YFR008W	2.34439227368511	NA	-1.4	NA	NA	NA	NA	2.14535714617161	1
YFR009W	2.87621784059164	NA	-3.4	NA	NA	NA	0.5	1.95713903587338	1
YFR010W	2.69810054562339	NA	-0.7	NA	NA	NA	28.6	2.55751948175199	1
YFR011C	2.23044892137827	0	-2.3	-4.9	45	0.377777777777778	31.8	1.94216679886581	0
YFR012W	2.30535136944662	NA	0	NA	NA	NA	NA	1.04236366092491	0
YFR013W	2.89597473235906	NA	-2.1	NA	NA	NA	NA	1.34890258318462	1
YFR014C	2.64933485871214	NA	-0.1	NA	NA	NA	8.6	1.80402820990063	1
YFR015C	2.85003325768977	0	-2.4	-4.3	90	0.366666666666667	27.8	1.90622194471557	1
YFR017C	2.29003461136252	NA	0	NA	NA	NA	35.5	2.13163504325448	1
YFR018C	2.55990662503611	0	-3.2	-9.8	39	0.41025641025641	29.7	1.90157971026556	1
YFR021W	2.69897000433602	0	0	-5.8	94	0.361702127659574	33.2	1.51403384214454	0
YFR022W	2.86510397464113	NA	0	NA	NA	NA	NA	1.01543353332457	0
YFR023W	2.78604121024255	NA	-1.7	NA	NA	NA	NA	2.23223466217254	1
YFR024C-A	2.66181268553726	0	-1.2	-5.2	26	0.384615384615385	25.8	2.24614535529305	1
YFR025C	2.52504480703685	0	-0.2	-8.9	25	0.36	30	1.99571588353437	1
YFR026C	2.22788670461367	NA	0	NA	NA	NA	NA	2.04566052086	1
YFR027W	2.44870631990508	2	-3.1	-8.7	76	0.381578947368421	21.7	1.72502554361484	0
YFR028C	2.74115159885178	0	0	-5	59	0.406779661016949	19.6	2.06474545000202	1
YFR029W	2.83122969386706	NA	0	NA	NA	NA	22.4	1.00110062420458	0
YFR030W	3.01494034979294	NA	-2.8	NA	NA	NA	11.4	1.61821323168505	1
YFR031C	3.06818586174616	NA	-0.6	NA	NA	NA	22.2	1.34921018748592	1
YFR032C	2.46089784275655	NA	0	NA	NA	NA	NA	2.47668176124736	1
YFR032C-A	1.77085201164214	0	-0.8	-6.4	27	0.37037037037037	22	3.17533950104316	1
YFR033C	2.16731733474818	NA	0	NA	NA	NA	5.9	2.58685550170838	1
YFR034C	2.49415459401844	0	0	-12.8	12	0.416666666666667	0.2	1.50221268294653	0
YFR035C	2.05690485133647	NA	-0.1	NA	NA	NA	NA	0.91379891516875	0
YFR036W	2.09342168516224	0	0	-6.9	23	0.347826086956522	31.6	1.87077714692607	0
YFR037C	2.74585519517373	0	0	-11.7	7	0.714285714285714	30.6	2.45099949518615	1
YFR038W	2.93094903116752	NA	0	NA	NA	NA	NA	1.51793468944623	1
YFR039C	2.70757017609794	1	-3.9	-12.4	130	0.346153846153846	22.4	1.60399499519726	1
YFR040W	3.00086772153123	NA	0	NA	NA	NA	24.2	1.63997972899765	1
YFR041C	2.46982201597816	0	-0.2	-10.8	24	0.333333333333333	23.4	2.1131903272819	1
YFR042W	2.30102999566398	0	0	-8.1	49	0.408163265306122	36.7	2.6809433598126	1
YFR043C	2.3747483460101	NA	0	NA	NA	NA	NA	1.92673032108262	1
YFR044C	2.68214507637383	0	-2.7	-7.1	19	0.263157894736842	22.2	2.01426641183977	1
YFR045W	2.48995847942483	0	-3.9	-8.7	17	0.294117647058824	44.3	1.66331845414867	0
YFR046C	2.55750720190566	0	0	-4.9	2	1	32.3	1.7141179411183	1
YFR047C	2.46982201597816	0	0	-3.1	35	0.4	25.6	2.06454714848373	1
YFR048W	2.8208579894397	NA	-2.5	NA	NA	NA	29.4	1.55528860951762	1
YFR049W	2.0899051114394	NA	0	NA	NA	NA	37.3	2.89240537712017	1
YFR050C	2.42488163663107	0	0	-4	54	0.407407407407407	22.7	2.89570723098061	1
YFR051C	2.73719264270474	0	0	-11.5	18	0.277777777777778	26.8	1.65078040217131	1
YFR052W	2.43775056282039	NA	0	NA	NA	NA	24.3	3.13564965695706	1
YFR053C	2.68574173860226	NA	-0.4	NA	NA	NA	12.4	1.90067475934366	1
YFR055W	2.53147891704225	NA	0	NA	NA	NA	36	1.7329737096073	1
YFR057W	2.17897694729317	NA	-0.9	NA	NA	NA	NA	2.39658160415978	1
YGL001C	2.54282542695918	0	-2.2	-6.5	55	0.4	25.8	2.74218970915631	1
YGL002W	2.33445375115093	0	-3.3	-8.5	26	0.384615384615385	22.1	2.32362065796851	1
YGL003C	2.75281643118827	1	0	-6	104	0.336538461538462	30.3	1.6668049363455	1
YGL004C	2.62013605497376	0	0	-7	16	0.3125	32.3	1.91459933526674	1
YGL005C	2.4456042032736	0	-0.5	-3.9	30	0.4	32.9	2.1063204836849	1
YGL006W	3.06929801211553	NA	-0.7	NA	NA	NA	NA	2.02086435959558	1
YGL006W-A	1.55630250076729	6	-6.1	-12.1	727	0.423658872077029	3.9	1.70636790390682	0
YGL007C-A	1.44715803134222	NA	-5.4	NA	NA	NA	31.6	1.2550414472161	0
YGL008C	2.96284268120124	NA	-0.1	NA	NA	NA	2.7	1.84818208867	1
YGL009C	2.89153745767256	NA	0	NA	NA	NA	3.4	1.75248185358035	1
YGL010W	2.2405492482826	NA	-1.4	NA	NA	NA	NA	2.70272341064654	1
YGL011C	2.40140054078154	0	0	-12.1	26	0.384615384615385	31.4	2.58075331196786	1
YGL012W	2.67486114073781	0	-1.1	-12.8	38	0.394736842105263	28	2.35917947684602	1
YGL013C	3.02857125269254	0	-3.4	-9.5	131	0.351145038167939	34	1.65742526526994	1
YGL014W	2.9484129657786	NA	-2.5	NA	NA	NA	37.1	1.60495405590774	1
YGL015C	2.11394335230684	NA	0	NA	NA	NA	NA	1.82977403844205	0
YGL016W	3.03382569395331	NA	-1.2	NA	NA	NA	23.2	1.58883038446979	1
YGL017W	2.70156798505593	NA	-2.4	NA	NA	NA	31.1	1.56951137210367	1
YGL018C	2.26481782300954	1	-2.3	-8.5	36	0.416666666666667	41.4	1.20460974565105	0
YGL019W	2.44404479591808	0	-0.8	-7.4	77	0.376623376623377	25.5	1.79742181658543	1
YGL020C	2.37106786227174	0	-1.7	-9.8	51	0.411764705882353	24.2	2.24456198344596	1
YGL021W	2.88081359228079	NA	-2.2	NA	NA	NA	19.1	1.11745266645204	0
YGL022W	2.8561244442423	0	0	-4.4	66	0.393939393939394	26.1	1.89019300412024	1
YGL023C	2.80277372529198	0	-8.8	-25.9	39	0.41025641025641	26.2	1.15794627347964	0
YGL025C	2.59879050676312	0	-0.9	-8.6	39	0.41025641025641	38.2	1.60364489886077	0
YGL026C	2.8494194137969	0	-1	-6.8	19	0.263157894736842	27.2	2.09856486560991	1
YGL027C	2.92064500140679	0	-5	-8.5	32	0.40625	23.6	1.77740875634481	1
YGL028C	2.73399928653839	0	0	-3.3	168	0.386904761904762	29	1.34350880824856	0
YGL029W	2.07918124604762	0	0	-7.6	43	0.372093023255814	31.4	1.99121113847753	0
YGL030W	2.02118929906994	0	0	-5.97	59	0.406779661016949	26.9	3.12592081748003	1
YGL032C	1.93951925261862	NA	0	NA	NA	NA	NA	-Inf	0
YGL033W	2.3384564936046	NA	0	NA	NA	NA	NA	2.91175837352021	1
YGL035C	2.70243053644553	NA	-2.9	NA	NA	NA	NA	1.3241278180397	0
YGL036W	2.95856388322197	0	0	-7.3	42	0.380952380952381	25.6	1.98519557792255	1
YGL037C	2.33445375115093	NA	0	NA	NA	NA	0.1	2.74421660647693	1
YGL038C	2.68124123737559	NA	0	NA	NA	NA	32.4	1.74043889421089	1
YGL039W	2.54157924394658	NA	-2.8	NA	NA	NA	31.4	1.93788967616996	1
YGL040C	2.53402610605613	NA	0	NA	NA	NA	32.2	2.31569248859532	1
YGL041C-B	1.77815125038364	NA	-2.5	NA	NA	NA	NA	0.543297154843652	0
YGL041W-A	2.18752072083646	NA	-1.3	NA	NA	NA	NA	2.10424004876406	1
YGL043W	2.48995847942483	0	-1	-8.6	23	0.347826086956522	30.6	1.64752418696544	0
YGL044C	2.47129171105894	NA	0	NA	NA	NA	NA	1.88706466192151	1
YGL045W	2.73399928653839	NA	-1.1	NA	NA	NA	NA	1.22481902091726	0
YGL047W	2.30535136944662	0	-1.3	-4.7	88	0.375	27.8	2.63094657844476	1
YGL048C	2.60745502321467	0	-2.8	-8.3	29	0.379310344827586	30.2	2.93902056273351	1
YGL049C	2.96094619573383	NA	-1.7	NA	NA	NA	21.5	1.10256225339631	0
YGL050W	2.43616264704076	0	0	-9	24	0.333333333333333	35.8	1.81110325442684	1
YGL054C	2.13987908640124	NA	0	NA	NA	NA	NA	2.96114093284018	1
YGL055W	2.70757017609794	NA	0	NA	NA	NA	11.6	3.17085745134079	1
YGL056C	2.72181061521255	0	-0.4	-9.7	99	0.353535353535354	41.4	1.92045773443464	1
YGL057C	2.45788189673399	NA	-2.3	NA	NA	NA	NA	1.66978248348904	0
YGL058W	2.23552844690755	0	0	-7.8	58	0.396551724137931	19.7	2.20911341100945	1
YGL059W	2.69108149212297	1	-1.6	-7.3	36	0.416666666666667	NA	1.9751781185051	1
YGL060W	2.80685802951882	NA	-0.4	NA	NA	NA	25.5	1.37332589917199	0
YGL061C	2.39269695325967	0	-3.3	-8.3	74	0.378378378378378	30.6	2.07503436910973	1
YGL063W	2.56820172406699	NA	-4.2	NA	NA	NA	NA	0.954510353941163	0
YGL064C	2.74896286125616	NA	0	NA	NA	NA	28.6	1.08119977611815	0
YGL065C	2.70156798505593	NA	-2.3	NA	NA	NA	25.9	1.68990248096125	1
YGL066W	2.81756536955978	0	-1.2	-2.4	103	0.339805825242718	30.6	1.37760992772958	0
YGL067W	2.58433122436753	NA	-4.8	NA	NA	NA	30.3	1.82075571779207	1
YGL068W	2.28780172993023	0	0	-5.9	48	0.395833333333333	30	2.2686607683633	1
YGL070C	2.08635983067475	0	-2.4	-7.3	26	0.384615384615385	26.6	1.92938433672069	0
YGL071W	2.83884909073726	NA	0	NA	NA	NA	NA	1.28625930603043	0
YGL073W	2.92064500140679	NA	-3.3	NA	NA	NA	30	1.52396102065675	1
YGL075C	2.58771096501891	0	-1.5	-11.4	193	0.383419689119171	35.7	2.07230085002709	1
YGL077C	2.75050839485135	NA	-2.1	NA	NA	NA	36.5	2.6052418937911	1
YGL078C	2.71850168886727	NA	0	NA	NA	NA	2.1	1.86603985750283	1
YGL079W	2.3384564936046	1	-0.8	-13	29	0.379310344827586	28.5	2.04422406598538	1
YGL080W	2.11394335230684	0	-0.2	-6.3	22	0.363636363636364	25.3	2.72991964478721	1
YGL081W	2.50514997831991	NA	-3.3	NA	NA	NA	NA	2.72548007955415	1
YGL082W	2.58092497567562	0	-0.7	-10.7	91	0.362637362637363	37.1	2.05627125180458	1
YGL083W	2.90525604874845	0	-1.4	-6	69	0.376811594202899	30.1	1.01888692058585	0
YGL084C	2.7481880270062	NA	-6.8	NA	NA	NA	27.4	2.02108732687985	1
YGL085W	2.43775056282039	NA	-2.2	NA	NA	NA	NA	2.0980474142989	1
YGL086W	2.87448181769947	NA	-1.4	NA	NA	NA	NA	1.72855542648382	1
YGL087C	2.13672056715641	NA	-2	NA	NA	NA	24.8	2.29822891680807	1
YGL089C	2.07918124604762	0	-7	-9	53	0.415094339622642	37.1	0.769362388861172	0
YGL090W	2.62428209583567	2	-3.3	-13.9	33	0.393939393939394	42.7	1.12918294559397	0
YGL091C	2.51587384371168	0	0	-4.4	9	0.555555555555556	34.6	2.41942115238098	1
YGL092W	3.11958577496178	0	-2.2	-5.3	94	0.361702127659574	26.5	1.56292782746732	1
YGL093W	2.96236933567002	0	-5.6	-10.6	33	0.393939393939394	35.8	1.79015034195328	1
YGL094C	3.04727486738418	NA	-0.1	NA	NA	NA	NA	1.48812856455156	1
YGL095C	2.76117581315573	0	-0.4	-15.1	51	0.411764705882353	27.7	1.84188179223446	1
YGL096W	2.44090908206522	NA	0	NA	NA	NA	NA	2.14337406289992	1
YGL097W	2.68304703823885	0	0	-3.9	43	0.372093023255814	24.7	2.11211043990767	1
YGL098W	2.38916608436453	NA	-0.5	NA	NA	NA	31.9	1.78100734575814	0
YGL099W	2.80617997398389	0	-0.3	-8.1	21	0.333333333333333	25.5	1.44306767740589	1
YGL100W	2.54282542695918	0	0	-8.6	38	0.394736842105263	33.8	2.17657222434229	1
YGL101W	2.33243845991561	0	-4.5	-9.2	13	0.384615384615385	26.9	2.28314827431119	1
YGL103W	2.17318626841227	0	0	-5.2	17	0.294117647058824	21.2	3.27722549720028	1
YGL104C	2.68663626926229	1	0	-11	31	0.419354838709677	32.6	1.87891199371055	1
YGL105W	2.57518784492766	0	-0.1	-5.6	66	0.393939393939394	22.6	2.22126952674889	1
YGL106W	2.17318626841227	0	0	-2	30	0.4	26	2.16291111156724	1
YGL107C	2.81023251799508	0	-3.5	-11.3	60	0.4	30.3	1.48742220308074	1
YGL108C	2.14612803567824	NA	0	NA	NA	NA	NA	1.93189713726155	0
YGL110C	2.79518458968242	0	-1.2	-5.7	24	0.333333333333333	36.6	1.68196944788233	1
YGL111W	2.66558099101795	NA	-1	NA	NA	NA	30.6	1.70120670636396	1
YGL112C	2.71264970162721	NA	-2.4	NA	NA	NA	30.1	2.00894425379649	1
YGL113W	2.82477646247555	0	-5.2	-18.6	67	0.388059701492537	33.1	1.14872705236727	0
YGL114W	2.86033800657099	0	0	-5.1	42	0.380952380952381	30.4	1.79069108593645	1
YGL115W	2.50785587169583	0	0	-7.1	122	0.352459016393443	25.3	2.43342540295612	1
YGL116W	2.78532983501077	NA	0	NA	NA	NA	27.1	1.66829363953819	1
YGL117W	2.42324587393681	NA	-1	NA	NA	NA	36.7	2.55103988411203	1
YGL119W	2.69983772586725	0	-3.3	-9.6	53	0.415094339622642	26.7	1.88411525052764	1
YGL120C	2.88479536394898	0	0	-6.7	32	0.40625	23.1	1.75125630595021	1
YGL121C	2.10037054511756	1	-3.5	-9.3	144	0.361111111111111	19.9	2.477701204504	1
YGL123W	2.40483371661994	NA	0	NA	NA	NA	24.4	2.95403284484204	1
YGL124C	2.80888586735981	NA	0	NA	NA	NA	29.3	1.90458653097352	1
YGL125W	2.77815125038364	1	0	-9.1	168	0.386904761904762	NA	1.423183097469	0
YGL126W	2.57978359661681	NA	-2.9	NA	NA	NA	1.7	1.90502499086125	1
YGL127C	2.10380372095596	NA	-1.3	NA	NA	NA	29.8	1.74766897542018	0
YGL128C	2.45178643552429	NA	-0.1	NA	NA	NA	NA	1.29368797995022	0
YGL129C	2.65321251377534	NA	-2	NA	NA	NA	NA	1.83077896248913	1
YGL130W	2.66181268553726	0	0	-5.6	43	0.372093023255814	25.7	2.0930236985688	1
YGL131C	3.14705767102836	0	-6.3	-15.6	73	0.383561643835616	20.2	0.983287526885433	0
YGL133W	3.10174707394637	NA	0	NA	NA	NA	25.1	1.35389138582252	1
YGL134W	2.63648789635337	NA	-1.6	NA	NA	NA	30.9	1.97641016550979	1
YGL136C	2.50514997831991	NA	-0.1	NA	NA	NA	40.5	1.98706344775335	1
YGL137W	2.94890176097021	0	0	-9	25	0.36	26.3	1.7542365811469	1
YGL138C	2.53781909507327	NA	-3.1	NA	NA	NA	NA	2.21594822712734	1
YGL139W	2.90417436828416	NA	-0.6	NA	NA	NA	NA	1.55222312633274	1
YGL140C	3.08600370561838	0	-2.8	-11.3	188	0.393617021276596	24.8	1.64349844274489	1
YGL141W	2.95904139232109	0	-3.4	-8.4	19	0.263157894736842	23.8	2.03501146267089	1
YGL142C	2.78958071216443	0	-2	-10	38	0.394736842105263	32.3	1.89154660577951	1
YGL143C	2.6159500516564	NA	-2	NA	NA	NA	NA	1.52716583333081	0
YGL144C	2.83569057149243	0	-9.5	-12.8	27	0.37037037037037	33.1	1.73406123507261	1
YGL145W	2.84571801796666	0	-3	-7.9	71	0.394366197183099	28.9	1.96291606814114	1
YGL146C	2.49276038902684	1	-2.9	-9.8	160	0.375	21.6	1.50353608005561	0
YGL148W	2.57518784492766	0	0	-7.3	36	0.416666666666667	21.7	2.05398778845022	1
YGL150C	3.17289469775218	0	-1.1	-7.6	221	0.375565610859729	24.3	1.2278985055887	1
YGL151W	3.05384642685225	1	-2.7	-11.6	56	0.392857142857143	24.8	1.5608343161037	1
YGL153W	2.5327543789925	NA	0	NA	NA	NA	32.1	2.04761153730757	1
YGL154C	2.4345689040342	0	-1	-9.1	5	0.6	42.1	2.11979544322696	1
YGL155W	2.57518784492766	NA	-4.7	NA	NA	NA	NA	1.91306094645779	1
YGL156W	3.03462845662532	NA	-0.2	NA	NA	NA	NA	2.1846023190531	1
YGL157W	2.54032947479087	NA	-0.4	NA	NA	NA	NA	0.98114359257974	0
YGL158W	2.70926996097583	NA	0	NA	NA	NA	NA	1.32797109827756	0
YGL159W	2.56820172406699	0	-1.2	-8.3	8	0.625	31.9	2.46381629203223	1
YGL160W	2.75587485567249	0	-2.4	-7.3	124	0.354838709677419	26.6	2.04152936562196	1
YGL161C	2.49136169383427	0	0	-6.8	101	0.346534653465347	34.9	2.47728000056316	1
YGL162W	2.47567118832443	1	-2.6	-8.8	47	0.382978723404255	17.8	1.57212768834416	0
YGL163C	2.9532763366673	0	-1.1	-4.5	159	0.371069182389937	NA	1.81494574687469	1
YGL164C	2.64345267648619	0	-0.2	-9.7	12	0.416666666666667	31.8	1.45850050373335	0
YGL166W	2.35218251811136	0	-3.4	-10.7	22	0.363636363636364	42.5	2.21787325270253	1
YGL167C	2.97772360528885	NA	-1.8	NA	NA	NA	NA	1.60399499519726	1
YGL169W	2.62940959910272	1	-0.2	-4.9	60	0.4	31.7	1.55267892747139	0
YGL170C	2.6159500516564	NA	-1	NA	NA	NA	NA	2.52957190309669	1
YGL171W	2.75127910398334	0	0	-7.4	37	0.405405405405405	28.2	1.55607144288008	1
YGL172W	2.67394199863409	0	-4.8	-13.6	8	0.625	21.9	1.93479067296537	1
YGL173C	3.18412335423967	NA	0	NA	NA	NA	6.7	1.77436308145006	1
YGL174W	2.42488163663107	NA	0	NA	NA	NA	32.9	1.70090500820532	0
YGL175C	2.53781909507327	NA	-2.4	NA	NA	NA	5.3	1.17062524834068	0
YGL176C	2.74350976472843	NA	-1.8	NA	NA	NA	35.3	1.36171731054862	0
YGL178W	2.93399316383124	NA	-1.5	NA	NA	NA	28.4	1.69775252247913	1
YGL179C	2.7481880270062	NA	-0.8	NA	NA	NA	NA	1.15834058156672	0
YGL180W	2.95279244304409	NA	0	NA	NA	NA	NA	1.70516205845054	1
YGL181W	2.59769518592551	NA	-3.6	NA	NA	NA	NA	1.69311793845794	1
YGL183C	2.34044411484012	NA	-2.5	NA	NA	NA	NA	2.81678139022008	1
YGL184C	2.66745295288995	NA	-0.6	NA	NA	NA	NA	1.4172550017044	0
YGL185C	2.57863920996807	0	0	-11.3	10	0.5	35.8	2.26032655190906	1
YGL186C	2.76267856372744	NA	-2.2	NA	NA	NA	34.4	1.97923629928435	1
YGL187C	2.19033169817029	NA	-0.6	NA	NA	NA	NA	3.10009129654212	1
YGL190C	2.72098574415374	NA	-1.7	NA	NA	NA	34.8	2.0644384525798	1
YGL191W	2.11058971029925	NA	-1.5	NA	NA	NA	14.8	3.00253088022425	1
YGL192W	2.77815125038364	NA	-2.7	NA	NA	NA	NA	2.17441170502976	1
YGL193C	2.01283722470517	NA	0	NA	NA	NA	NA	1.25302052927487	0
YGL194C	2.65513843481138	NA	-1.2	NA	NA	NA	NA	1.51291452584993	0
YGL194C-A	1.90308998699194	NA	-2.8	NA	NA	NA	NA	2.31185871269327	1
YGL195W	3.42683645380351	0	-0.8	-5.5	44	0.363636363636364	23.4	1.31433711864656	1
YGL196W	2.63144376901317	NA	-2.1	NA	NA	NA	NA	1.99997724932077	1
YGL197W	3.17231096852195	NA	-2.7	NA	NA	NA	NA	1.54960524017324	1
YGL198W	2.37106786227174	0	-2.1	-4.4	8	0.625	32.3	1.69917589716777	0
YGL200C	2.30749603791321	0	-0.4	-6.7	62	0.403225806451613	29.5	2.7718813148695	1
YGL201C	3.00732095292274	NA	-1.8	NA	NA	NA	1.1	1.74596168453952	1
YGL202W	2.69897000433602	0	-2.2	-6.6	43	0.372093023255814	28	1.84179809105576	1
YGL203C	2.86272752831797	NA	0	NA	NA	NA	NA	1.66594871706386	1
YGL205W	2.87390159786446	NA	0	NA	NA	NA	NA	2.33542005238481	1
YGL206C	3.21827285357145	0	0	-9.8	97	0.360824742268041	22.4	1.67509597514989	1
YGL207W	3.01494034979294	0	-0.5	-9.6	94	0.361702127659574	28.5	1.68705899452882	1
YGL208W	2.61804809671209	NA	-5.9	NA	NA	NA	NA	2.33057431751725	1
YGL209W	2.58206336291171	0	0	-1.2	48	0.395833333333333	23.4	0.128323806872834	0
YGL210W	2.34635297445064	NA	-1.5	NA	NA	NA	28.9	2.0794957462386	1
YGL211W	2.55509444857832	0	-2	-13	13	0.384615384615385	32.2	2.08098777942881	1
YGL212W	2.4996870826184	NA	-0.5	NA	NA	NA	NA	1.71207442355776	1
YGL213C	2.59879050676312	NA	0	NA	NA	NA	25.7	2.17298104538011	1
YGL215W	2.65513843481138	NA	0	NA	NA	NA	42.9	2.23991325378619	1
YGL216W	2.90579588036787	NA	0	NA	NA	NA	26.8	1.55853104603465	1
YGL219C	2.66181268553726	0	-1.9	-14.2	28	0.392857142857143	33.4	1.64269562043708	1
YGL220W	2.07918124604762	NA	-1.1	NA	NA	NA	NA	1.98243721417002	0
YGL221C	2.45939248775923	NA	-0.7	NA	NA	NA	NA	2.44922877344732	1
YGL222C	2.24303804868629	0	0	-3.8	53	0.415094339622642	44.4	1.37580606754989	0
YGL223C	2.62013605497376	NA	0	NA	NA	NA	NA	1.90133740459891	1
YGL224C	2.44715803134222	NA	-1.7	NA	NA	NA	26.2	1.89515423683495	1
YGL225W	2.52762990087134	0	0	-2.6	42	0.380952380952381	38.7	2.4319778230721	1
YGL226C-A	1.93449845124357	NA	-1.3	NA	NA	NA	6.7	2.62866187876476	1
YGL226W	2.0899051114394	0	-2.4	-13.7	6	0.666666666666667	31.2	1.75993222261461	0
YGL227W	2.98136550907854	0	-1.1	-8.8	94	0.361702127659574	33.7	1.76126691730934	1
YGL228W	2.76117581315573	1	0	-11.8	55	0.4	26.3	2.23528604707362	1
YGL229C	2.91275330367132	0	0	-11.2	263	0.372623574144487	35	1.31257064030674	1
YGL230C	2.16731733474818	NA	-2.8	NA	NA	NA	NA	2.07726635885873	1
YGL231C	2.27875360095283	0	0	-8.3	21	0.333333333333333	26.3	2.72115933494019	1
YGL232W	2.46089784275655	NA	-0.7	NA	NA	NA	NA	1.7939140039103	1
YGL233W	2.95904139232109	0	-6.3	-14	30	0.4	35.9	1.54376556525962	1
YGL234W	2.90417436828416	NA	-3.4	NA	NA	NA	NA	2.1699350632035	1
YGL235W	2.25042000230889	NA	-3.4	NA	NA	NA	NA	-Inf	0
YGL236C	2.82542611776782	NA	-0.6	NA	NA	NA	34.8	0.633183384324746	0
YGL237C	2.42324587393681	NA	-3	NA	NA	NA	7.5	1.42532631325377	0
YGL238W	2.98227123303957	0	-4	-11.2	4	0.75	24.3	2.36243665656902	1
YGL240W	2.39794000867204	NA	-0.1	NA	NA	NA	9.3	2.1866264346869	1
YGL241W	3.001733712809	0	0	-6.6	7	0.714285714285714	28.4	1.59511106355468	1
YGL242C	2.25767857486918	NA	-0.6	NA	NA	NA	6.7	1.92436198699524	0
YGL243W	2.60205999132796	NA	0	NA	NA	NA	20.6	1.93196661882027	1
YGL244W	2.74663419893758	NA	-0.9	NA	NA	NA	31.3	1.62752912169364	1
YGL245W	2.85003325768977	0	0	-13.5	16	0.3125	23.9	1.93137743100311	1
YGL246C	2.58771096501891	2	-2.6	-7.7	69	0.376811594202899	37.7	2.13785119317511	1
YGL247W	2.29446622616159	0	-0.3	-16.3	2	1	29.8	1.97898055362322	1
YGL248W	2.56702636615906	NA	0	NA	NA	NA	50.2	2.08472968059579	1
YGL249W	2.84757265914211	NA	0	NA	NA	NA	NA	2.02805119797795	1
YGL250W	2.38201704257487	NA	-5.1	NA	NA	NA	32.9	2.33281584239984	1
YGL251C	3.07445071895459	NA	-2.6	NA	NA	NA	NA	2.04723522830166	1
YGL252C	2.76937732607614	0	-2	-14.7	39	0.41025641025641	30.4	1.59577771478208	1
YGL253W	2.68663626926229	0	0	-4.2	48	0.395833333333333	23.8	1.3064072459443	0
YGL254W	2.47567118832443	0	-5.7	-6.6	10	0.5	28.7	1.66106877168094	0
YGL255W	2.57518784492766	NA	0	NA	NA	NA	34.4	2.73696968740211	1
YGL256W	2.58206336291171	NA	0	NA	NA	NA	NA	1.86472030914948	1
YGL257C	2.74663419893758	NA	0	NA	NA	NA	NA	1.7790774396718	1
YGL258W	2.31386722036915	10	0	-5.6	668	0.414670658682635	25.1	1.0802485283857	0
YGL258W-A	1.88649072517248	NA	-3.6	NA	NA	NA	NA	1.05837866228413	0
YGL262W	2.24303804868629	NA	-3	NA	NA	NA	NA	1.90123200184411	0
YGL263W	2.57978359661681	NA	-1.6	NA	NA	NA	41.6	1.97249282972281	1
YGR001C	2.39445168082622	0	0	-8.2	10	0.5	18.8	1.94472374105277	1
YGR002C	2.67760695272049	NA	-0.4	NA	NA	NA	8.9	1.84929390910928	1
YGR003W	2.87157293554588	0	-1.7	-6.3	29	0.379310344827586	24.2	1.84990540819954	1
YGR004W	2.66464197555613	0	-1.9	-7.7	29	0.379310344827586	26.3	2.07215300625266	1
YGR005C	2.60205999132796	NA	0	NA	NA	NA	29.9	1.8374987555384	1
YGR006W	2.39967372148104	0	-1.7	-10.7	6	0.666666666666667	4.9	1.23075836696084	0
YGR007W	2.5092025223311	NA	-4.2	NA	NA	NA	NA	1.82626973256911	1
YGR008C	1.92427928606188	NA	-0.1	NA	NA	NA	2.4	2.49690005521022	1
YGR009C	2.81358098856819	0	0	-6.2	44	0.363636363636364	26.5	1.56238543388876	1
YGR010W	2.59659709562646	NA	-3.1	NA	NA	NA	NA	1.88890499465809	1
YGR012W	2.59439255037543	0	-0.1	-5.5	30	0.4	25.7	2.15193284182332	1
YGR013W	2.79239168949825	0	-1.3	-10.7	24	0.333333333333333	33.9	1.61962681821107	1
YGR014W	3.11594317693906	0	-3.5	-6.5	175	0.382857142857143	23.6	0.908513318707067	0
YGR015C	2.51587384371168	0	-2.3	-11.5	20	0.3	42.3	1.79359443909527	1
YGR016W	2.27875360095283	NA	0	NA	NA	NA	5.4	2.05711597351316	1
YGR017W	2.47275644931721	NA	-3.2	NA	NA	NA	29.2	1.92707056203154	1
YGR019W	2.6730209071289	0	0	-2.4	39	0.41025641025641	28.2	2.06611652566469	1
YGR020C	2.07188200730613	NA	-2.3	NA	NA	NA	4.4	2.68066066832551	1
YGR021W	2.46239799789896	1	-0.9	-4.6	36	0.416666666666667	32.4	1.35621051148651	0
YGR023W	2.74115159885178	0	0	-9.3	199	0.381909547738693	22.5	1.38981368653344	0
YGR024C	2.3747483460101	0	-0.8	-10.1	4	0.75	39	2.43694009817192	1
