ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YER031C	2.34830486304816	0	-3.7	-8.7	35	0.4	27.7	2.26922573014966	1
YER032W	2.94250410616808	NA	-2.9	NA	NA	NA	27.7	1.03474114441598	1
YER033C	3.03181227133037	NA	-0.4	NA	NA	NA	NA	1.44695863017832	1
YER034W	2.26717172840301	NA	0	NA	NA	NA	5.7	2.0824324966715	1
YER035W	2.16136800223497	NA	0	NA	NA	NA	52.2	2.79923482457195	1
YER036C	2.78532983501077	0	0	-6.2	27	0.37037037037037	25.5	1.94563412384995	1
YER037W	2.50650503240487	NA	-1.3	NA	NA	NA	NA	2.49015976054086	1
YER038C	2.66651798055488	0	-4.6	-11.9	11	0.454545454545455	34.1	1.03474114441598	0
YER039C	2.39619934709574	NA	-0.4	NA	NA	NA	NA	-0.507092466050305	0
YER039C-A	1.85733249643127	NA	-0.1	NA	NA	NA	NA	1.76882476816832	0
YER040W	2.86332286012046	NA	-2.3	NA	NA	NA	24.8	1.55866558967193	1
YER041W	2.88024177589548	NA	-2.1	NA	NA	NA	35.7	0.840482828701933	1
YER042W	2.26481782300954	0	-0.4	-7.2	21	0.333333333333333	26.4	2.56997590162992	1
YER043C	2.65224634100332	0	0	-5.2	25	0.36	19.9	2.40933774219014	1
YER044C	2.17026171539496	0	-1.6	-3.2	40	0.4	26.2	2.22046690019788	1
YER044C-A	2.61066016308988	NA	-0.8	NA	NA	NA	NA	-Inf	0
YER045C	2.68930885912362	0	-3.4	-7.7	152	0.361842105263158	36	1.50784650072067	1
YER046W	2.15533603746506	NA	0	NA	NA	NA	32.2	1.60052106710373	1
YER047C	2.95279244304409	NA	-2.3	NA	NA	NA	NA	1.40670592812567	1
YER048C	2.59217675739587	0	-1.4	-5.5	68	0.382352941176471	28.7	2.40175977866432	1
YER048W-A	1.9731278535997	0	-1.7	-7.5	37	0.405405405405405	31.7	2.80519388636994	1
YER049W	2.80888586735981	0	-0.8	-3.4	19	0.263157894736842	23.7	1.45137064434395	1
YER050C	2.13987908640124	NA	-3.9	NA	NA	NA	25	2.54408917478271	1
YER051W	2.69196510276736	NA	-1.4	NA	NA	NA	NA	1.42565516977464	1
YER052C	2.72181061521255	NA	0	NA	NA	NA	24.5	1.69910779225551	1
YER053C	2.47712125471966	0	-1.3	-6.9	91	0.362637362637363	33.1	2.46740856129	1
YER053C-A	1.56820172406699	NA	-0.6	NA	NA	NA	38	2.57314625291227	1
YER054C	2.73878055848437	NA	0	NA	NA	NA	NA	1.89217965837769	1
YER055C	2.47275644931721	0	-2	-8	10	0.5	27	2.09471823055264	1
YER056C	2.72672720902657	0	-0.7	-0.5	88	0.375	27.1	1.4443169281043	1
YER057C	2.11058971029925	0	0	-3.8	81	0.37037037037037	28	2.7110126160522	1
YER058W	2.02938377768521	NA	-4.6	NA	NA	NA	24	2.1960598080025	1
YER059W	2.6232492903979	NA	-1.8	NA	NA	NA	29.7	1.83218900826836	1
YER060W	2.72263392253381	0	-0.5	-11.8	140	0.35	30.6	0.834326316924755	0
YER061C	2.64542226934909	0	-0.3	-6	32	0.40625	34.2	1.50860045242621	1
YER062C	2.39794000867204	NA	0	NA	NA	NA	5.6	2.85149048164922	1
YER063W	2.3384564936046	0	-2.9	-6.9	62	0.403225806451613	23.4	2.44988318319564	1
YER064C	2.70329137811866	0	-0.7	-5.1	91	0.362637362637363	32.4	2.33275128340782	1
YER065C	2.74585519517373	1	0	-9.9	265	0.369811320754717	41.8	0.480804279752167	0
YER067W	2.20682587603185	NA	-3.2	NA	NA	NA	31.3	3.61222001054616	1
YER068W	2.76863810124761	0	0	-5.8	84	0.369047619047619	21.7	2.00273474411594	1
YER069W	2.93601079571521	0	-2.4	-7.2	53	0.415094339622642	37.6	1.3726001866068	1
YER070W	2.9484129657786	0	-3.2	-4.2	54	0.407407407407407	28.3	2.32059149436198	1
YER071C	2.10037054511756	NA	-1.9	NA	NA	NA	17.6	2.11703052548004	1
YER072W	2.11058971029925	NA	0	NA	NA	NA	24.6	3.02804226763907	1
YER073W	2.7160033436348	0	0	-5.5	81	0.37037037037037	31.2	1.37787167748425	1
YER074W-A	1.92941892571429	NA	-0.9	NA	NA	NA	0.6	2.36794791273301	1
YER075C	2.96754797621886	NA	0	NA	NA	NA	25.1	1.41618227351062	1
YER076C	2.48000694295715	NA	-0.9	NA	NA	NA	NA	1.05736063955589	0
YER077C	2.83758843823551	NA	-1	NA	NA	NA	NA	1.20913995877564	1
YER078C	2.70842090013471	NA	-6	NA	NA	NA	NA	1.74142760396158	1
YER080W	2.79726754083072	NA	-0.6	NA	NA	NA	25.6	2.29156854856999	1
YER081W	2.67117284271508	NA	0	NA	NA	NA	31.7	1.85621875453749	1
YER082C	2.74350976472843	0	-2.4	-6.8	41	0.390243902439024	24.5	1.18616796026944	1
YER083C	2.45484486000851	0	-1.8	-10.3	19	0.263157894736842	31.6	2.21514409852992	1
YER085C	2.2380461031288	NA	-0.7	NA	NA	NA	NA	-Inf	0
YER086W	2.76042248342321	NA	-1.1	NA	NA	NA	1.6	1.85115188104837	1
YER087C-B	1.91381385238372	NA	0	NA	NA	NA	26.1	2.6194305330202	1
YER087W	2.76042248342321	0	-4.6	-8.3	39	0.41025641025641	32.9	1.65363662104272	1
YER088C	2.82607480270083	NA	0	NA	NA	NA	4.8	1.95323746244932	1
YER089C	2.66651798055488	NA	0	NA	NA	NA	4.6	2.01787321912868	1
YER090W	2.70500795933334	0	-1	-7.4	68	0.382352941176471	30.5	2.3982189368596	1
YER091C	2.88479536394898	0	0	-4.2	71	0.394366197183099	26	2.28580157052256	1
YER092W	2.09691001300806	NA	-0.9	NA	NA	NA	NA	2.17421689060735	1
YER093C	3.15533603746506	NA	0	NA	NA	NA	NA	1.0992988066555	1
YER093C-A	2.13672056715641	0	0	-6.4	14	0.357142857142857	40.7	1.8705440163574	1
YER094C	2.31175386105575	0	0	-12.3	102	0.343137254901961	32.1	2.91965427852294	1
YER095W	2.60205999132796	NA	-0.7	NA	NA	NA	34.5	2.28868191803025	1
YER096W	2.70926996097583	NA	-0.2	NA	NA	NA	NA	1.46123440076724	1
YER098W	2.87737134586977	NA	-3.3	NA	NA	NA	32.1	1.16709859275372	1
YER099C	2.50242711998443	NA	-2.6	NA	NA	NA	27.3	1.81258789102656	1
YER100W	2.39794000867204	0	-0.2	-2.8	79	0.367088607594937	36	2.37607123230285	1
YER101C	2.63346845557959	NA	0	NA	NA	NA	NA	1.70501161980139	1
YER103W	2.80753502806885	NA	0	NA	NA	NA	NA	2.64623057345417	1
YER104W	2.31806333496276	0	-2.4	-8.9	19	0.263157894736842	21.7	1.84900718751404	1
YER105C	3.14332712999205	0	0	-15.6	22	0.363636363636364	27.6	1.68677511070578	1
YER106W	2.48000694295715	NA	-3.8	NA	NA	NA	NA	0.0159679543976698	0
YER107C	2.56229286445647	0	0	-8.7	177	0.389830508474576	30.7	1.82692206250417	1
YER110C	3.04649516433471	0	0	-9.4	113	0.345132743362832	27.1	1.41329754853422	1
YER111C	3.0386201619497	NA	-1.3	NA	NA	NA	18.9	1.49736451115081	1
YER112W	2.2718416065365	0	-1.5	-2.1	42	0.380952380952381	36.9	2.33095856763707	1
YER113C	2.8488047010518	0	-2.1	-7.7	52	0.423076923076923	24	1.459707118261	1
YER114C	3.01703333929878	NA	0	NA	NA	NA	NA	1.48769914350348	1
YER115C	2.28103336724773	NA	-1.4	NA	NA	NA	NA	0.942300489508844	0
YER116C	2.43775056282039	NA	-0.9	NA	NA	NA	NA	1.82120529143926	1
YER118C	2.56466606425209	NA	-0.6	NA	NA	NA	1	1.68739897086342	1
YER119C	2.65127801399814	0	-0.3	-11	27	0.37037037037037	30.4	2.16918117395989	1
YER120W	2.38738982633873	0	-1.3	-6.9	27	0.37037037037037	26.7	2.68811543775137	1
YER121W	2.05690485133647	NA	-0.2	NA	NA	NA	NA	1.57923103870899	0
YER122C	2.69284691927723	NA	0	NA	NA	NA	37.8	2.28331007232039	1
YER123W	2.71933128698373	NA	0	NA	NA	NA	23.9	1.74061750623796	1
YER124C	2.75815462196739	0	-3	-8.7	41	0.390243902439024	39.2	2.44592735652376	1
YER125W	2.90794852161227	0	0	-8.8	505	0.415841584158416	19.6	2.32533934581228	1
YER126C	2.41664050733828	0	-3.3	-5.3	28	0.392857142857143	34.6	1.55290209998664	1
YER127W	2.55266821611219	0	0	-4.1	22	0.363636363636364	30.8	1.40545808310445	1
YER128W	2.30749603791321	NA	0	NA	NA	NA	NA	1.73983329653623	1
YER129W	3.05766610390983	NA	-0.3	NA	NA	NA	NA	1.14995127783071	1
YER130C	2.64640372622307	0	-0.3	-4.5	68	0.382352941176471	30.3	1.90316160015089	1
YER131W	2.07554696139253	8	-0.4	-2	383	0.409921671018277	22.5	1.93705979050364	1
YER132C	3.24378191609379	NA	-3.6	NA	NA	NA	NA	0.812367930258746	1
YER133W	2.49415459401844	0	0	-4	70	0.385714285714286	24.5	2.80600604738097	1
YER134C	2.25042000230889	0	0	-10.6	13	0.384615384615385	27.8	2.20659221820148	1
YER136W	2.65417654187796	NA	-2.6	NA	NA	NA	29.8	2.52007777086921	1
YER137C	2.17026171539496	0	-1.6	-5.5	21	0.333333333333333	24	1.25694140718945	0
YER139C	2.3541084391474	NA	0	NA	NA	NA	NA	1.65933927439758	1
YER140W	2.74507479158206	NA	-0.5	NA	NA	NA	25.8	1.18872647353579	1
YER142C	2.47129171105894	NA	-3.6	NA	NA	NA	21	2.18183086165637	1
YER143W	2.63144376901317	NA	0	NA	NA	NA	31.5	2.51398178726057	1
YER144C	2.90579588036787	0	-1.8	-20.7	10	0.5	26.5	1.50497605171699	1
YER145C	2.60638136511061	0	-2.2	-12.9	22	0.363636363636364	30	2.40791748466987	1
YER146W	1.96848294855394	NA	0	NA	NA	NA	1.2	2.58981965902304	1
YER147C	2.79518458968242	NA	-2.3	NA	NA	NA	28.4	1.31743834804513	1
YER148W	2.38021124171161	NA	0	NA	NA	NA	2.5	2.35544778931544	1
YER149C	2.6232492903979	0	-2.1	-10.8	52	0.423076923076923	28.4	1.489282164094	1
YER150W	2.17026171539496	NA	-0.3	NA	NA	NA	38.6	2.62284518386118	1
YER151C	2.95999483832842	0	0	-5.4	75	0.373333333333333	19.8	1.87002974466465	1
YER152C	2.64640372622307	NA	-3.6	NA	NA	NA	NA	1.67804746310677	1
YER153C	2.40483371661994	NA	-1.9	NA	NA	NA	NA	1.35987108949633	1
YER154W	2.60422605308447	0	-2.8	-10.3	5	0.6	29.5	1.96282916883458	1
YER155C	3.33585891131982	0	0	-7.9	63	0.412698412698413	30.7	1.6473562680294	1
YER156C	2.52891670027765	0	-0.4	-4.7	17	0.294117647058824	33.2	1.61784422969567	1
YER157W	2.90363251608424	0	-1	-10.5	17	0.294117647058824	23.3	1.42462405562918	1
YER158C	2.75815462196739	NA	0	NA	NA	NA	NA	1.53402784877481	1
YER159C	2.15228834438306	NA	0	NA	NA	NA	NA	2.29768387830093	1
YER161C	2.52244423350632	1	0	-13	48	0.395833333333333	31.2	1.90761647320838	1
YER162C	2.87737134586977	NA	0	NA	NA	NA	31.8	1.48522288560583	1
YER163C	2.3654879848909	1	-6.8	-12.9	9	0.555555555555556	30	2.27290613185648	1
YER164W	3.16672605558005	NA	0	NA	NA	NA	NA	1.3740045726981	1
YER165W	2.76117581315573	0	0	-7.4	143	0.356643356643357	23.4	2.46757254242307	1
YER166W	3.19617618503997	NA	-1.8	NA	NA	NA	NA	1.57742189453431	1
YER167W	2.92992956008459	NA	-0.4	NA	NA	NA	9.6	1.41025545139556	1
YER168C	2.73719264270474	NA	-2.1	NA	NA	NA	NA	1.78920743602247	1
YER169W	2.90091306773767	NA	-1.9	NA	NA	NA	31.8	1.71660211503928	1
YER170W	2.35218251811136	0	0	-4	24	0.333333333333333	34.3	1.97493693084003	1
YER171W	2.89097959698969	NA	-0.3	NA	NA	NA	28.8	1.35551609788221	1
YER172C	3.33505651943909	NA	0	NA	NA	NA	4.5	1.3278173792392	1
YER173W	2.81888541459401	0	-1.1	-8.4	1	1	37	1.14059055013622	1
YER174C	2.38738982633873	NA	0	NA	NA	NA	NA	1.51399632699113	1
YER175C	2.47567118832443	NA	0	NA	NA	NA	NA	2.2680491340323	1
YER175W-A	1.73239375982297	NA	-1.3	NA	NA	NA	NA	1.32330249952036	0
YER176W	3.04960561259497	NA	-0.5	NA	NA	NA	NA	1.20953443011533	1
YER177W	2.42651126136458	0	0	-2	40	0.4	20.5	3.30748210579579	1
YER178W	2.6232492903979	0	-1.3	-8.4	26	0.384615384615385	25	2.85527516931782	1
YER179W	2.52374646681156	NA	-1.3	NA	NA	NA	NA	0.963414722554586	0
YER180C	2.42651126136458	NA	0	NA	NA	NA	35.6	-0.0584424500191179	0
YER180C-A	1.92941892571429	0	0	-13.4	19	0.263157894736842	21.8	1.90129209169152	1
YER182W	2.38738982633873	0	-0.6	-5	36	0.416666666666667	26.9	1.95140821060532	1
YER183C	2.32428245529769	0	-3	-7.4	2	1	34.1	1.95614449876001	1
YER184C	2.8998205024271	NA	-3.9	NA	NA	NA	NA	0.661614798520454	0
YER185W	2.4814426285023	NA	0	NA	NA	NA	NA	0.79275848988675	0
YER186C	2.48572142648158	NA	-0.9	NA	NA	NA	NA	0.311580485029357	0
YER187W	2.14921911265538	NA	-3.5	NA	NA	NA	NA	0.196625969327658	0
YFL001W	2.64542226934909	1	0	-10.4	39	0.41025641025641	31.6	1.33492866749394	1
YFL002C	2.78247262416629	NA	-1.1	NA	NA	NA	22.6	1.18744697267865	1
YFL003C	2.9434945159061	NA	-0.9	NA	NA	NA	NA	0.169703326504778	0
YFL004W	2.91803033678488	NA	0	NA	NA	NA	NA	2.00675659831082	1
YFL005W	2.33243845991561	NA	0	NA	NA	NA	1	2.6108070752127	1
YFL007W	3.33102217104183	0	0	-8.2	124	0.354838709677419	30.1	1.92091575082024	1
YFL008W	3.08813608870055	0	0	-7.1	55	0.4	22	1.71700134031944	1
YFL010C	2.32428245529769	NA	0	NA	NA	NA	NA	2.90236783248648	1
YFL011W	2.73719264270474	NA	0	NA	NA	NA	NA	-0.13403658260781	0
YFL012W	2.17026171539496	NA	0	NA	NA	NA	NA	0.177760161141823	0
YFL013C	2.84010609445676	NA	-1.3	NA	NA	NA	41.4	1.79025826719372	1
YFL014W	2.03742649794062	NA	0	NA	NA	NA	NA	4.0416761723272	1
YFL016C	2.70842090013471	0	0	-4.2	82	0.365853658536585	30.3	2.28231139751974	1
YFL017C	2.20139712432045	NA	0	NA	NA	NA	1.5	1.92540827111315	1
YFL017W-A	1.88649072517248	0	-0.5	-8.6	44	0.363636363636364	30.8	2.29005180912584	1
YFL018C	2.69810054562339	NA	-1.7	NA	NA	NA	24.7	2.55492963522547	1
YFL021W	2.70757017609794	NA	-4.1	NA	NA	NA	10.3	1.86222674894627	1
YFL022C	2.70156798505593	0	0	-9.5	10	0.5	27.3	2.09969622365464	1
YFL023W	2.90091306773767	0	-2.6	-12.5	15	0.333333333333333	28.9	0.971119981409	1
YFL024C	2.92012332629072	NA	0	NA	NA	NA	NA	1.19533333206002	1
YFL025C	3.01241537476243	NA	0	NA	NA	NA	25.6	1.31282468461888	1
YFL026W	2.63447727016073	NA	0	NA	NA	NA	1.5	2.51622159931129	1
YFL027C	2.69635638873333	1	0	-3.3	36	0.416666666666667	31.5	1.31036693758335	1
YFL028C	2.46089784275655	0	-1.3	-11.9	23	0.347826086956522	29.5	1.91771794615737	1
YFL029C	2.56584781867352	NA	-5.4	NA	NA	NA	NA	1.93422003785406	1
YFL030W	2.5854607295085	0	0	-10.2	5	0.6	37.4	1.96755535031288	1
YFL031W	2.37657695705651	0	0	-2.97	67	0.388059701492537	30.3	1.61164304188768	1
YFL034C-A	2.08635983067475	0	0	-1.7	46	0.391304347826087	34.9	2.08062389416569	1
YFL034C-B	2.45788189673399	NA	-0.5	NA	NA	NA	23	1.82578258547619	1
YFL034W	3.03059972196595	0	0	-6.6	190	0.389473684210526	25.5	1.33783283149943	1
YFL036W	3.13065534902203	NA	0	NA	NA	NA	NA	1.7716031931665	1
YFL037W	2.65991620006985	0	0	-5.6	66	0.393939393939394	25.6	2.57238844471278	1
YFL038C	2.31386722036915	0	0	-7.6	68	0.382352941176471	27.9	3.02091520135978	1
YFL039C	2.57403126772772	NA	0	NA	NA	NA	5	3.31136827571732	1
YFL040W	2.73239375982297	NA	0	NA	NA	NA	NA	-0.527320620137794	0
YFL041W	2.79379038469082	0	0	-14.8	23	0.347826086956522	34.1	2.11283807213451	1
YFL041W-A	1.79934054945358	NA	-1.7	NA	NA	NA	NA	-Inf	0
YFL042C	2.82865989653532	0	-2.6	-9.6	25	0.36	33.1	1.95361604127678	1
YFL044C	2.47856649559384	NA	-0.5	NA	NA	NA	26.2	2.32268431548207	1
YFL045C	2.40483371661994	NA	0	NA	NA	NA	NA	2.1162535951178	1
YFL046W	2.31597034545692	0	0	-12.4	19	0.263157894736842	28	1.88778962128787	1
YFL047W	2.85369821177617	0	-1.8	-15.6	9	0.555555555555556	27.9	1.45319902701451	1
YFL048C	2.64836001098093	NA	0	NA	NA	NA	25.7	2.28754453857066	1
YFL049W	2.79448804665917	0	-4	-6.6	45	0.377777777777778	33	1.54585978464453	1
YFL050C	2.93348728784871	NA	-2.8	NA	NA	NA	NA	-0.547476720638153	0
YFL052W	2.66745295288995	NA	-8	NA	NA	NA	NA	0.765976925295496	0
YFL053W	2.77158748088126	NA	0	NA	NA	NA	NA	1.01439277897162	1
YFL054C	2.81023251799508	NA	-1.2	NA	NA	NA	NA	1.49040115611073	1
YFL055W	2.74663419893758	NA	-1.1	NA	NA	NA	NA	0.839069831232701	0
YFR001W	2.3096301674259	0	-0.8	-7.4	39	0.41025641025641	25.5	1.84067959430912	1
YFR002W	2.9237619608287	NA	-2.1	NA	NA	NA	28.2	1.75652746755562	1
YFR003C	2.19033169817029	NA	-0.3	NA	NA	NA	NA	2.67599485680223	1
YFR004W	2.48572142648158	0	0	-1.6	31	0.419354838709677	24.3	2.77770635544756	1
YFR005C	2.65127801399814	NA	-5.8	NA	NA	NA	27.9	1.43762380242028	1
YFR006W	2.72835378202123	NA	-3.7	NA	NA	NA	33	2.10753397196224	1
YFR007W	2.54777470538782	0	-0.7	-10.4	21	0.333333333333333	34.1	1.83087693769895	1
YFR008W	2.34439227368511	NA	-1.4	NA	NA	NA	NA	1.9806090193242	1
YFR009W	2.87621784059164	NA	-3.4	NA	NA	NA	0.5	2.07526167935581	1
YFR010W	2.69810054562339	NA	-0.7	NA	NA	NA	28.6	2.79482514297215	1
YFR011C	2.23044892137827	0	-2.3	-4.9	45	0.377777777777778	31.8	2.25148287448072	1
YFR012W	2.30535136944662	NA	0	NA	NA	NA	NA	0.531704525409472	0
YFR013W	2.89597473235906	NA	-2.1	NA	NA	NA	NA	1.57327002861741	1
YFR014C	2.64933485871214	NA	-0.1	NA	NA	NA	8.6	2.28660484585229	1
YFR015C	2.85003325768977	0	-2.4	-4.3	90	0.366666666666667	27.8	1.7179717935994	1
YFR017C	2.29003461136252	NA	0	NA	NA	NA	35.5	2.49522464613807	1
YFR018C	2.55990662503611	0	-3.2	-9.8	39	0.41025641025641	29.7	1.71075413423681	1
YFR021W	2.69897000433602	0	0	-5.8	94	0.361702127659574	33.2	1.61057433760947	1
YFR022W	2.86510397464113	NA	0	NA	NA	NA	NA	1.3048274896406	1
YFR023W	2.78604121024255	NA	-1.7	NA	NA	NA	NA	0.0226055223210863	0
YFR024C-A	2.66181268553726	0	-1.2	-5.2	26	0.384615384615385	25.8	2.57015266680269	1
YFR025C	2.52504480703685	0	-0.2	-8.9	25	0.36	30	1.75671966931041	1
YFR026C	2.22788670461367	NA	0	NA	NA	NA	NA	0.602753169611403	0
YFR027W	2.44870631990508	2	-3.1	-8.7	76	0.381578947368421	21.7	1.66882367818312	1
YFR028C	2.74115159885178	0	0	-5	59	0.406779661016949	19.6	1.52863919227411	1
YFR029W	2.83122969386706	NA	0	NA	NA	NA	22.4	1.5019794020829	1
YFR030W	3.01494034979294	NA	-2.8	NA	NA	NA	11.4	1.37537343472281	1
YFR031C	3.06818586174616	NA	-0.6	NA	NA	NA	22.2	1.23736753819915	1
YFR032C	2.46089784275655	NA	0	NA	NA	NA	NA	-0.568003480324214	0
YFR032C-A	1.77085201164214	0	-0.8	-6.4	27	0.37037037037037	22	2.88959834687176	1
YFR033C	2.16731733474818	NA	0	NA	NA	NA	5.9	1.98884167223061	1
YFR034C	2.49415459401844	0	0	-12.8	12	0.416666666666667	0.2	1.88903965690504	1
YFR035C	2.05690485133647	NA	-0.1	NA	NA	NA	NA	-Inf	0
YFR036W	2.09342168516224	0	0	-6.9	23	0.347826086956522	31.6	1.82975124473775	1
YFR037C	2.74585519517373	0	0	-11.7	7	0.714285714285714	30.6	2.02781670474922	1
YFR038W	2.93094903116752	NA	0	NA	NA	NA	NA	1.29595511120835	1
YFR039C	2.70757017609794	1	-3.9	-12.4	130	0.346153846153846	22.4	1.72462546866904	1
YFR040W	3.00086772153123	NA	0	NA	NA	NA	24.2	1.988031688541	1
YFR041C	2.46982201597816	0	-0.2	-10.8	24	0.333333333333333	23.4	2.03208027805048	1
YFR042W	2.30102999566398	0	0	-8.1	49	0.408163265306122	36.7	2.24609447425908	1
YFR043C	2.3747483460101	NA	0	NA	NA	NA	NA	1.77543228830566	1
YFR044C	2.68214507637383	0	-2.7	-7.1	19	0.263157894736842	22.2	2.59706544302566	1
YFR045W	2.48995847942483	0	-3.9	-8.7	17	0.294117647058824	44.3	1.80414501310807	1
YFR046C	2.55750720190566	0	0	-4.9	2	1	32.3	1.35297317018758	1
YFR047C	2.46982201597816	0	0	-3.1	35	0.4	25.6	2.18996709158569	1
YFR048W	2.8208579894397	NA	-2.5	NA	NA	NA	29.4	1.46033642769119	1
YFR049W	2.0899051114394	NA	0	NA	NA	NA	37.3	2.61910715739934	1
YFR050C	2.42488163663107	0	0	-4	54	0.407407407407407	22.7	2.94540134028683	1
YFR051C	2.73719264270474	0	0	-11.5	18	0.277777777777778	26.8	2.40226928974322	1
YFR052W	2.43775056282039	NA	0	NA	NA	NA	24.3	2.92660581973045	1
YFR053C	2.68574173860226	NA	-0.4	NA	NA	NA	12.4	3.41084390179064	1
YFR055W	2.53147891704225	NA	0	NA	NA	NA	36	2.15385719343601	1
YFR057W	2.17897694729317	NA	-0.9	NA	NA	NA	NA	-Inf	0
YGL001C	2.54282542695918	0	-2.2	-6.5	55	0.4	25.8	2.14725082794768	1
YGL002W	2.33445375115093	0	-3.3	-8.5	26	0.384615384615385	22.1	2.00075954104201	1
YGL003C	2.75281643118827	1	0	-6	104	0.336538461538462	30.3	1.57995922107621	1
YGL004C	2.62013605497376	0	0	-7	16	0.3125	32.3	1.76722693426141	1
YGL005C	2.4456042032736	0	-0.5	-3.9	30	0.4	32.9	1.58632132191532	1
YGL006W	3.06929801211553	NA	-0.7	NA	NA	NA	NA	1.88518158541128	1
YGL006W-A	1.55630250076729	6	-6.1	-12.1	727	0.423658872077029	3.9	1.96656078003353	0
YGL007C-A	1.44715803134222	NA	-5.4	NA	NA	NA	31.6	1.04541230736464	0
YGL008C	2.96284268120124	NA	-0.1	NA	NA	NA	2.7	2.78700762378767	1
YGL009C	2.89153745767256	NA	0	NA	NA	NA	3.4	1.96590344298397	1
YGL010W	2.2405492482826	NA	-1.4	NA	NA	NA	NA	2.36532360857401	1
YGL011C	2.40140054078154	0	0	-12.1	26	0.384615384615385	31.4	3.01669045877571	1
YGL012W	2.67486114073781	0	-1.1	-12.8	38	0.394736842105263	28	2.64198320629256	1
YGL013C	3.02857125269254	0	-3.4	-9.5	131	0.351145038167939	34	1.81391442147314	1
YGL014W	2.9484129657786	NA	-2.5	NA	NA	NA	37.1	1.53824781185931	1
YGL015C	2.11394335230684	NA	0	NA	NA	NA	NA	-Inf	0
YGL016W	3.03382569395331	NA	-1.2	NA	NA	NA	23.2	1.30490891866269	1
YGL017W	2.70156798505593	NA	-2.4	NA	NA	NA	31.1	1.4110347546996	1
YGL018C	2.26481782300954	1	-2.3	-8.5	36	0.416666666666667	41.4	1.87244793895717	1
YGL019W	2.44404479591808	0	-0.8	-7.4	77	0.376623376623377	25.5	2.05321863647384	1
YGL020C	2.37106786227174	0	-1.7	-9.8	51	0.411764705882353	24.2	2.12280026882722	1
YGL021W	2.88081359228079	NA	-2.2	NA	NA	NA	19.1	0.878268283038864	1
YGL022W	2.8561244442423	0	0	-4.4	66	0.393939393939394	26.1	2.14632361659782	1
YGL023C	2.80277372529198	0	-8.8	-25.9	39	0.41025641025641	26.2	1.8878363862468	1
YGL025C	2.59879050676312	0	-0.9	-8.6	39	0.41025641025641	38.2	1.77188578490602	1
YGL026C	2.8494194137969	0	-1	-6.8	19	0.263157894736842	27.2	2.47167600363945	1
YGL027C	2.92064500140679	0	-5	-8.5	32	0.40625	23.6	1.87617551379486	1
YGL028C	2.73399928653839	0	0	-3.3	168	0.386904761904762	29	2.14321969465125	1
YGL029W	2.07918124604762	0	0	-7.6	43	0.372093023255814	31.4	1.32565004297635	0
YGL030W	2.02118929906994	0	0	-5.97	59	0.406779661016949	26.9	2.79633262108618	1
YGL032C	1.93951925261862	NA	0	NA	NA	NA	NA	1.7276802690198	1
YGL033W	2.3384564936046	NA	0	NA	NA	NA	NA	-Inf	0
YGL035C	2.70243053644553	NA	-2.9	NA	NA	NA	NA	2.10323160511852	1
YGL036W	2.95856388322197	0	0	-7.3	42	0.380952380952381	25.6	1.72894122597919	1
YGL037C	2.33445375115093	NA	0	NA	NA	NA	0.1	3.76535428077034	1
YGL038C	2.68124123737559	NA	0	NA	NA	NA	32.4	1.98684814169255	1
YGL039W	2.54157924394658	NA	-2.8	NA	NA	NA	31.4	2.24127487314983	1
YGL040C	2.53402610605613	NA	0	NA	NA	NA	32.2	2.4811489492392	1
YGL041C-B	1.77815125038364	NA	-2.5	NA	NA	NA	NA	-Inf	0
YGL041W-A	2.18752072083646	NA	-1.3	NA	NA	NA	NA	2.22417199316275	1
YGL043W	2.48995847942483	0	-1	-8.6	23	0.347826086956522	30.6	2.13119850065361	1
YGL044C	2.47129171105894	NA	0	NA	NA	NA	NA	1.90072951256059	1
YGL045W	2.73399928653839	NA	-1.1	NA	NA	NA	NA	1.45112520829928	1
YGL047W	2.30535136944662	0	-1.3	-4.7	88	0.375	27.8	2.31226184555899	1
YGL048C	2.60745502321467	0	-2.8	-8.3	29	0.379310344827586	30.2	2.80695587395895	1
YGL049C	2.96094619573383	NA	-1.7	NA	NA	NA	21.5	1.90939663712852	1
YGL050W	2.43616264704076	0	0	-9	24	0.333333333333333	35.8	1.63432302619031	1
YGL054C	2.13987908640124	NA	0	NA	NA	NA	NA	2.61490225284188	1
YGL055W	2.70757017609794	NA	0	NA	NA	NA	11.6	2.78599317210955	1
YGL056C	2.72181061521255	0	-0.4	-9.7	99	0.353535353535354	41.4	1.7605511042736	1
YGL057C	2.45788189673399	NA	-2.3	NA	NA	NA	NA	1.68036014618696	1
YGL058W	2.23552844690755	0	0	-7.8	58	0.396551724137931	19.7	2.16137741793325	1
YGL059W	2.69108149212297	1	-1.6	-7.3	36	0.416666666666667	NA	1.56577439115717	1
YGL060W	2.80685802951882	NA	-0.4	NA	NA	NA	25.5	1.63199314908611	1
YGL061C	2.39269695325967	0	-3.3	-8.3	74	0.378378378378378	30.6	1.64847771623119	1
YGL063W	2.56820172406699	NA	-4.2	NA	NA	NA	NA	0.371300551277114	0
YGL064C	2.74896286125616	NA	0	NA	NA	NA	28.6	1.4544203690416	1
YGL065C	2.70156798505593	NA	-2.3	NA	NA	NA	25.9	1.85279775415511	1
