ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YGL262W	2.24303804868629	NA	-3	NA	NA	NA	NA	-Inf	0
YGL263W	2.57978359661681	NA	-1.6	NA	NA	NA	41.6	-Inf	0
YGR001C	2.39445168082622	0	0	-8.2	10	0.5	18.8	2.35312763594611	1
YGR002C	2.67760695272049	NA	-0.4	NA	NA	NA	8.9	1.54400454284589	1
YGR003W	2.87157293554588	0	-1.7	-6.3	29	0.379310344827586	24.2	1.19566249395499	0
YGR004W	2.66464197555613	0	-1.9	-7.7	29	0.379310344827586	26.3	1.49179920736176	0
YGR005C	2.60205999132796	NA	0	NA	NA	NA	29.9	2.18225350820193	1
YGR006W	2.39967372148104	0	-1.7	-10.7	6	0.666666666666667	4.9	1.47317132970283	0
YGR007W	2.5092025223311	NA	-4.2	NA	NA	NA	NA	1.47237503287223	0
YGR008C	1.92427928606188	NA	-0.1	NA	NA	NA	2.4	2.88910600771685	1
YGR009C	2.81358098856819	0	0	-6.2	44	0.363636363636364	26.5	1.8778382719211	1
YGR010W	2.59659709562646	NA	-3.1	NA	NA	NA	NA	1.50806866700218	0
YGR012W	2.59439255037543	0	-0.1	-5.5	30	0.4	25.7	1.13343303210931	0
YGR013W	2.79239168949825	0	-1.3	-10.7	24	0.333333333333333	33.9	1.55925150563273	1
YGR014W	3.11594317693906	0	-3.5	-6.5	175	0.382857142857143	23.6	1.27067690533364	1
YGR015C	2.51587384371168	0	-2.3	-11.5	20	0.3	42.3	1.14151758660723	0
YGR016W	2.27875360095283	NA	0	NA	NA	NA	5.4	1.14976661592181	0
YGR017W	2.47275644931721	NA	-3.2	NA	NA	NA	29.2	1.44568993671247	0
YGR019W	2.6730209071289	0	0	-2.4	39	0.41025641025641	28.2	2.89778690843455	1
YGR020C	2.07188200730613	NA	-2.3	NA	NA	NA	4.4	2.67278215609938	1
YGR021W	2.46239799789896	1	-0.9	-4.6	36	0.416666666666667	32.4	1.39937579081524	0
YGR023W	2.74115159885178	0	0	-9.3	199	0.381909547738693	22.5	1.66518616689679	1
YGR024C	2.3747483460101	0	-0.8	-10.1	4	0.75	39	1.55085988053353	0
YGR026W	2.44404479591808	0	0	-5	132	0.348484848484849	36.4	1.86279837412742	1
YGR027C	2.03342375548695	0	0	-1	35	0.4	22.3	3.19829792334039	1
YGR028W	2.55870857053317	0	-1.9	-3.3	26	0.384615384615385	26.9	1.55295746498478	0
YGR029W	2.27646180417324	0	0	-8.6	1	1	27.2	1.99129404850939	1
YGR030C	2.19865708695442	0	0	-7.9	16	0.3125	32.3	1.62859236462034	0
YGR031W	2.53402610605613	0	-1.3	-11.4	73	0.383561643835616	30.5	2.14311119819515	1
YGR032W	3.27760921430409	NA	-0.1	NA	NA	NA	30.3	2.15337955880035	1
YGR033C	2.37839790094814	NA	0	NA	NA	NA	NA	1.91906024330481	1
YGR034W	2.10380372095596	0	0	-9.3	28	0.392857142857143	20.7	2.9420666917752	1
YGR035C	2.06445798922692	0	-0.1	-0.9	9	0.555555555555556	31.5	1.41482590049499	0
YGR035W-A	1.86332286012046	NA	-0.9	NA	NA	NA	NA	-Inf	0
YGR036C	2.37839790094814	NA	-2.2	NA	NA	NA	30.3	1.66918277008821	0
YGR037C	1.93951925261862	0	-2	-7.2	54	0.407407407407407	26.3	3.13391686353005	1
YGR038W	2.34635297445064	0	0	-3.8	139	0.352517985611511	30.1	1.78621528744823	0
YGR040W	2.56584781867352	NA	0	NA	NA	NA	NA	1.51980104881772	0
YGR041W	2.73798732633343	1	-0.6	-7.47	359	0.406685236768802	29.1	-0.0263479916719168	0
YGR042W	2.43296929087441	1	-3	-13.4	20	0.3	40.7	1.58800411494453	0
YGR043C	2.52244423350632	NA	0	NA	NA	NA	NA	2.56123136944387	1
YGR044C	2.47712125471966	NA	-2.6	NA	NA	NA	30.3	2.10488560291777	1
YGR046W	2.5854607295085	NA	-1.5	NA	NA	NA	32.6	1.89532553474349	1
YGR047C	3.01072386539177	1	-0.7	-12.7	45	0.377777777777778	17	1.20525614803533	0
YGR048W	2.55750720190566	0	0	-4.1	56	0.392857142857143	31.6	2.03966030875291	1
YGR049W	2.2718416065365	0	-0.5	-1.1	50	0.42	30.8	2.34517333139756	1
YGR052W	2.56702636615906	NA	0	NA	NA	NA	NA	1.29983025920905	0
YGR053C	2.45178643552429	NA	0	NA	NA	NA	NA	1.2480359241926	0
YGR054W	2.80753502806885	0	-2.3	-6.8	172	0.383720930232558	26.6	1.86505006799531	1
YGR055W	2.75891189239797	0	0	-5	51	0.411764705882353	26.5	2.44539350288739	1
YGR056W	2.96754797621886	NA	-1.6	NA	NA	NA	NA	1.37264506041228	1
YGR057C	2.38381536598043	4	0	-3.9	90	0.366666666666667	46	1.48802515372332	0
YGR058W	2.52504480703685	1	0	-5.5	49	0.408163265306122	35.2	1.67685371008171	0
YGR059W	2.70926996097583	NA	-0.3	NA	NA	NA	46	0.700462437280259	0
YGR060W	2.48995847942483	0	0	-5.7	47	0.382978723404255	20.7	3.45753708161326	1
YGR061C	3.13289976994448	0	-0.1	-5.2	123	0.349593495934959	26.8	2.02422752213473	1
YGR062C	2.4996870826184	1	0	-11.8	9	0.555555555555556	29.6	1.01557843128131	0
YGR063C	2.00860017176192	0	-0.7	-13	18	0.277777777777778	36.8	2.50767811438422	1
YGR065C	2.77305469336426	1	0	-5.1	111	0.333333333333333	25	2.31524552441029	1
YGR066C	2.46538285144842	NA	0	NA	NA	NA	NA	1.99485247393352	1
YGR067C	2.90525604874845	NA	-2.9	NA	NA	NA	NA	2.65405177927616	1
YGR068C	2.76789761601809	0	-3.6	-16.4	37	0.405405405405405	34.6	1.30632502580407	0
YGR070W	3.06258198422816	NA	-4.9	NA	NA	NA	44.2	0.769813638876819	0
YGR071C	2.93449845124357	NA	0	NA	NA	NA	NA	0.999323811649973	0
YGR072W	2.58771096501891	0	-2.7	-8.9	41	0.390243902439024	21.1	1.56580950412499	0
YGR074W	2.16435285578444	NA	-0.8	NA	NA	NA	NA	2.03842060095996	1
YGR075C	2.38381536598043	0	-2	-3.5	41	0.390243902439024	31.6	1.56720639977094	0
YGR076C	2.19589965240923	NA	-1.3	NA	NA	NA	NA	1.63108592830454	0
YGR077C	2.7701152947871	0	-1.7	-10.7	9	0.555555555555556	32.3	0.871859614332083	0
YGR078C	2.29885307640971	0	-1	-6	32	0.40625	32.5	1.99834635847179	1
YGR079W	2.56820172406699	NA	-3.1	NA	NA	NA	NA	2.34145760935483	1
YGR080W	2.52113808370404	0	0	-5.6	31	0.419354838709677	27.3	1.61362769555356	0
YGR081C	2.32221929473392	0	-0.7	-5.3	39	0.41025641025641	32.8	2.09356257282038	1
YGR082W	2.26245108973043	0	0	-3.6	48	0.395833333333333	26.2	1.81353487790105	0
YGR083C	2.81358098856819	0	-0.9	-11.6	33	0.393939393939394	26.5	1.85676324583745	1
YGR084C	2.53019969820308	NA	-1.1	NA	NA	NA	NA	1.31975923217959	0
YGR086C	2.53019969820308	0	-0.3	-1.9	109	0.330275229357798	26.3	3.37611951356145	1
YGR088W	2.74973631556906	NA	-0.3	NA	NA	NA	NA	1.22941762348837	0
YGR089W	2.97127584873811	1	0	-4	230	0.373913043478261	37.5	0.976182312849147	0
YGR090W	3.09236969962912	NA	-2.7	NA	NA	NA	NA	1.59497523105736	1
YGR091W	2.69372694892365	0	-1.7	-11	74	0.378378378378378	32.6	1.50083668997603	0
YGR092W	2.75739602879302	NA	-2.8	NA	NA	NA	34.1	1.74719660618253	1
YGR093W	2.70500795933334	1	0	-6	98	0.357142857142857	44.5	1.41215961131981	0
YGR094W	3.04296907339318	NA	-0.9	NA	NA	NA	1.4	2.18974565948266	1
YGR095C	2.34830486304816	NA	-0.8	NA	NA	NA	16.6	1.90136922631023	1
YGR096W	2.49692964807321	NA	0	NA	NA	NA	NA	1.28446518981927	0
YGR097W	3.05918461763137	0	-0.3	-8.4	35	0.4	36.3	1.52845085939627	1
YGR098C	3.21218760440396	NA	-6.4	NA	NA	NA	NA	0.462311176441503	0
YGR099W	2.83758843823551	1	0	-7.6	66	0.393939393939394	31.5	1.09417457716832	0
YGR100W	2.97772360528885	0	0	-6.1	83	0.36144578313253	26.2	1.21651887274653	0
YGR101W	2.53907609879278	0	-0.4	-9.1	41	0.390243902439024	31.7	1.82317811722078	1
YGR102C	2.26245108973043	NA	-6.1	NA	NA	NA	30.1	1.87921365354502	0
YGR103W	2.78175537465247	0	-2.6	-4.8	29	0.379310344827586	27.6	2.1875939860228	1
YGR104C	2.48713837547719	NA	-0.4	NA	NA	NA	30.7	1.3906676450735	0
YGR105W	1.88649072517248	0	0	-3.6	50	0.42	27.1	2.30939179678803	1
YGR106C	2.42324587393681	0	-1.4	-13.5	61	0.409836065573771	28.4	2.31036864516068	1
YGR108W	2.6730209071289	NA	-2.5	NA	NA	NA	31.8	0.638611281128477	0
YGR109C	2.57978359661681	NA	0	NA	NA	NA	2	-Inf	0
YGR110W	2.64836001098093	NA	-3.1	NA	NA	NA	NA	1.63437711025308	1
YGR111W	2.60205999132796	0	-2.5	-11.2	33	0.393939393939394	32.2	1.42710489765169	0
YGR112W	2.58994960132571	0	-0.5	-5.1	59	0.406779661016949	36.1	1.19568628374338	0
YGR113W	2.53529412004277	NA	-5.1	NA	NA	NA	37.4	1.35910586941321	0
YGR116W	3.16166741243774	0	-1.1	-12.7	52	0.423076923076923	27	1.84584866039653	1
YGR117C	2.67760695272049	0	-2.1	-7.9	10	0.5	23.6	0.810272432250662	0
YGR119C	2.73319726510657	0	-1.4	-7.2	110	0.327272727272727	28.5	1.73796751965306	1
YGR120C	2.41830129131975	NA	-3.4	NA	NA	NA	36.4	1.34028717884042	0
YGR121C	2.69196510276736	NA	-5	NA	NA	NA	39	2.61812415438065	1
YGR121W-A	1.85125834871908	NA	-1.6	NA	NA	NA	34.2	-Inf	0
YGR122W	2.60422605308447	0	-0.5	-8.2	100	0.35	39.2	1.29313767469494	0
YGR123C	2.71011736511182	0	-1.1	-9.8	32	0.40625	27.4	1.56296458317492	1
YGR124W	2.75739602879302	0	0	-7.2	38	0.394736842105263	28.7	2.42241302226791	1
YGR125W	3.01535975540921	0	0	-4.7	71	0.394366197183099	34.4	2.21891886414935	1
YGR126W	2.36172783601759	NA	-2.4	NA	NA	NA	4	1.42947390920291	0
YGR127W	2.49415459401844	NA	0	NA	NA	NA	28.4	1.49795331234713	0
YGR128C	2.85308952985187	0	-0.3	-6.6	27	0.37037037037037	28.2	1.62870572044007	1
YGR129W	2.33243845991561	0	-0.1	-5.4	50	0.42	20.9	1.89128972837797	1
YGR130C	2.91169015875386	0	0	-9.2	104	0.336538461538462	25.8	2.58017751301708	1
YGR131W	2.2405492482826	3	0	-8.4	180	0.388888888888889	31.9	0.921520841852463	0
YGR132C	2.45788189673399	0	0	-8.5	52	0.423076923076923	31.5	2.23571346945044	1
YGR133W	2.26245108973043	NA	0	NA	NA	NA	NA	1.57049682921475	0
YGR134W	3.04999285692014	NA	-1.5	NA	NA	NA	NA	1.00071621382446	0
YGR135W	2.41161970596323	0	-2	-8.6	35	0.4	24.8	2.24728949829516	1
YGR136W	2.38201704257487	NA	0	NA	NA	NA	1.9	2.58892747654931	1
YGR140W	2.9804578922761	NA	0	NA	NA	NA	NA	0.967159249746666	0
YGR141W	2.66931688056611	NA	-0.6	NA	NA	NA	16.6	1.59035655654318	1
YGR142W	2.61278385671974	NA	0	NA	NA	NA	NA	1.02400457199225	0
YGR143W	2.88705437805096	NA	-6	NA	NA	NA	28.8	1.81733650999199	1
YGR144W	2.51321760006794	NA	0	NA	NA	NA	NA	-0.111227494397413	0
YGR145W	2.8494194137969	NA	-2.6	NA	NA	NA	38.8	1.84285939776025	1
YGR146C	2.32428245529769	NA	-0.1	NA	NA	NA	NA	1.86568546603389	0
YGR146C-A	1.72427586960079	NA	0	NA	NA	NA	NA	-Inf	0
YGR147C	2.45939248775923	0	-0.6	-6.4	85	0.376470588235294	34.6	1.82631014970049	1
YGR149W	2.63548374681491	NA	-4.7	NA	NA	NA	25.9	1.88899185602965	1
YGR150C	2.93651374247889	0	0	-10.7	42	0.380952380952381	27.5	0.955954061702998	0
YGR152C	2.4345689040342	NA	-1.2	NA	NA	NA	35.7	1.68752359784529	0
YGR153W	2.33645973384853	0	-1.3	-13.1	22	0.363636363636364	21.5	1.62324932636218	0
YGR154C	2.55144999797288	NA	0	NA	NA	NA	47.1	1.55989399280938	0
YGR155W	2.70500795933334	0	0	-2.2	37	0.405405405405405	27.6	2.75030349416274	1
YGR156W	2.62838893005031	0	0	-6.1	135	0.355555555555556	25.6	1.48611991808695	0
YGR157W	2.93901977644867	0	-0.4	-4.6	254	0.374015748031496	34.3	2.15580196246369	1
YGR158C	2.39794000867204	0	-1.6	-6.4	46	0.391304347826087	24	1.82375043597073	1
YGR159C	2.6170003411209	0	-0.4	-1.9	45	0.377777777777778	24.4	2.8036034281224	1
YGR161C	2.41995574848976	0	0	-4.9	83	0.36144578313253	19.5	2.92492727926487	1
YGR161W-C	1.96378782734556	NA	-0.3	NA	NA	NA	33.4	2.44445287153038	1
YGR162W	2.97863694838447	0	-3	-6.9	32	0.40625	26.6	2.41747338188359	1
YGR163W	2.5327543789925	0	-0.5	-3.8	58	0.396551724137931	35.7	1.73348875841635	1
YGR165W	2.53781909507327	NA	-0.2	NA	NA	NA	NA	1.26327589074933	0
YGR166W	2.7481880270062	1	0	-6.4	81	0.37037037037037	28.6	0.808847552811286	0
YGR167W	2.36735592102602	0	-0.1	-9.5	65	0.4	26.6	2.56284224513391	1
YGR168C	2.57518784492766	NA	-1.7	NA	NA	NA	42.9	1.40940392642757	0
YGR169C	2.60638136511061	1	-3.4	-8.8	27	0.37037037037037	32.8	0.799706265353728	0
YGR169C-A	1.96378782734556	0	0	-4.7	64	0.40625	33.3	2.72600451379851	1
YGR170W	3.05614226205905	1	-1.3	-14.1	66	0.393939393939394	23.6	0.703610417738741	0
YGR171C	2.75966784468963	0	-1	-12.4	24	0.333333333333333	33.6	0.882016184249005	0
YGR172C	2.39445168082622	0	-2.1	-7.9	38	0.394736842105263	29.2	1.69991512217077	0
YGR173W	2.56584781867352	NA	0	NA	NA	NA	28.7	1.99992781367711	1
YGR174C	2.23044892137827	NA	-1.1	NA	NA	NA	NA	2.12106054180958	1
YGR174W-A	1.44715803134222	NA	-2	NA	NA	NA	NA	-Inf	0
YGR175C	2.6954816764902	0	-0.1	-9.3	28	0.392857142857143	27	2.92466265011132	1
YGR177C	2.72835378202123	0	-2.6	-6.7	63	0.412698412698413	32.9	0.284027613478069	0
YGR178C	2.85853719756964	NA	-1.8	NA	NA	NA	NA	2.12222223036451	1
YGR179C	2.60852603357719	NA	-1.5	NA	NA	NA	NA	1.47888760409172	0
YGR180C	2.53781909507327	0	-1.5	-4.4	210	0.380952380952381	22.8	2.9917919955091	1
YGR181W	2.02118929906994	0	-0.7	-7.5	76	0.381578947368421	25.9	1.92953736283187	0
YGR183C	1.81954393554187	NA	-4.5	NA	NA	NA	2.1	3.24588628388572	1
YGR184C	3.29003461136252	NA	0	NA	NA	NA	NA	1.24050331891895	1
YGR185C	2.59549622182557	0	0	-8.3	33	0.393939393939394	25.6	2.30011339185827	1
YGR186W	2.86628733908419	0	-3.3	-15.9	11	0.454545454545455	26.5	2.01300192549628	1
YGR187C	2.59549622182557	NA	-3.6	NA	NA	NA	NA	2.0032795107879	1
YGR188C	3.00902574208691	1	-0.4	-10.2	40	0.4	31	0.70861649524331	0
YGR189C	2.70500795933334	NA	0	NA	NA	NA	NA	2.54217787345738	1
YGR191W	2.78031731214015	0	0	-10.6	202	0.386138613861386	27.7	1.85937293510362	1
YGR193C	2.61278385671974	NA	0	NA	NA	NA	21.2	1.97253259790714	1
YGR194C	2.77815125038364	NA	0	NA	NA	NA	NA	1.34116406795677	0
YGR195W	2.39093510710338	0	-1.8	-6.9	107	0.327102803738318	26	1.68548064014788	0
YGR196C	2.91222205653242	0	-4.1	-8.9	8	0.625	27	1.49387800422384	1
YGR197C	2.73798732633343	1	-1.1	-11.1	207	0.381642512077295	28.8	1.51772005267836	1
YGR198W	2.91222205653242	0	-2.5	-9.3	42	0.380952380952381	21.5	1.22692779813213	0
YGR199W	2.88024177589548	0	0	-10	42	0.380952380952381	25.8	1.24153941307305	0
YGR200C	2.89652621748956	0	-1	-6.1	60	0.4	23.2	1.79678195545334	1
YGR201C	2.35218251811136	0	-3.9	-9.8	5	0.6	35.9	2.11597457508338	1
YGR202C	2.62736585659273	NA	0	NA	NA	NA	30.9	2.04670589351524	1
YGR203W	2.17026171539496	NA	-3.4	NA	NA	NA	34.2	1.76334117210548	0
YGR204C-A	1.56820172406699	NA	0	NA	NA	NA	NA	-Inf	0
YGR204W	2.97589113640179	0	0	-10.4	40	0.4	27.4	2.33889361295374	1
YGR205W	2.46239799789896	NA	-0.7	NA	NA	NA	42.8	1.89122030235561	1
YGR206W	2.00432137378264	NA	-3.6	NA	NA	NA	NA	1.75093092354606	0
YGR207C	2.41664050733828	0	-0.8	-4	56	0.392857142857143	28.5	2.39342038293631	1
YGR208W	2.48995847942483	NA	-1.9	NA	NA	NA	26.1	1.91947122830499	1
YGR209C	2.01703333929878	0	0	-2	54	0.407407407407407	19.6	3.12093152173142	1
YGR210C	2.61384182187607	NA	-1.5	NA	NA	NA	27.2	1.86442097119304	1
YGR211W	2.68663626926229	0	-3.8	-10	103	0.339805825242718	29.3	2.16484404779254	1
YGR212W	2.67024585307412	NA	-0.2	NA	NA	NA	NA	0.738201213738825	0
YGR213C	2.50105926221775	NA	0	NA	NA	NA	NA	-Inf	0
YGR214W	2.40140054078154	0	0	-6	20	0.3	21.2	2.99268991688045	1
YGR215W	2.04139268515822	0	-2.3	-14.9	52	0.423076923076923	22.3	2.03698536727983	0
YGR216C	2.78461729263288	1	-2.1	-11.5	60	0.4	32.4	1.11866304147477	0
YGR217W	3.30941722577814	NA	-2	NA	NA	NA	41.5	1.04519012307911	1
YGR218W	3.03502928220237	NA	0	NA	NA	NA	6.2	1.74182403367496	1
YGR220C	2.42975228000241	NA	-1.2	NA	NA	NA	25.6	1.58056865505838	0
YGR221C	2.79379038469082	NA	-7.1	NA	NA	NA	32.5	-0.381629884480682	0
YGR222W	2.46686762035411	0	-1.3	-12	1	1	34.7	1.40987116098786	0
YGR223C	2.65127801399814	0	0	-9.8	60	0.4	22	1.26165282481976	0
YGR224W	2.78746047451842	NA	0	NA	NA	NA	NA	-Inf	0
YGR225W	2.77305469336426	NA	-0.3	NA	NA	NA	NA	-Inf	0
YGR227W	2.72015930340596	0	-0.4	-6	69	0.376811594202899	33.6	1.39748243104489	0
YGR229C	2.70329137811866	0	0	-3.1	206	0.378640776699029	25.4	2.05455614142754	1
YGR230W	2.13672056715641	7	-0.7	-14.4	349	0.406876790830946	28.4	1.5794873756944	0
YGR231C	2.49136169383427	0	-3.1	-8.6	54	0.407407407407407	25.8	2.25784440761751	1
YGR232W	2.35793484700045	1	-0.6	-9	23	0.347826086956522	24.3	1.77543224984002	0
YGR233C	3.07114529045108	11	-0.9	-8.2	793	0.424968474148802	21.6	1.83353599474894	1
YGR234W	2.60097289568675	0	0	-1.8	21	0.333333333333333	25.3	2.30732628676773	1
YGR235C	2.36735592102602	0	-2.5	-10.1	72	0.388888888888889	31	2.49757551362132	1
YGR236C	1.97772360528885	NA	0	NA	NA	NA	NA	2.46914249838723	1
YGR237C	2.89486965674525	0	-0.4	-8.1	89	0.370786516853933	28.9	1.44906946526629	1
YGR238C	2.94546858513182	NA	-3.3	NA	NA	NA	NA	0.700494653776836	0
YGR239C	2.45939248775923	NA	0	NA	NA	NA	8.6	2.62466478617243	1
YGR240C	2.99431715266964	0	0	-4.5	234	0.376068376068376	21.7	2.64451120142833	1
YGR241C	2.75434833571102	0	-3.3	-9	196	0.38265306122449	33.8	1.38912979105479	0
YGR243W	2.16435285578444	NA	0	NA	NA	NA	NA	3.0549550378697	1
YGR244C	2.63042787502502	0	0	-11.7	116	0.353448275862069	31.1	2.72254826836474	1
YGR245C	2.88479536394898	0	-0.9	-6.6	88	0.375	26.6	2.01381283048369	1
YGR246C	2.77524625974024	0	0	-10.5	15	0.333333333333333	32.2	1.7192054835282	1
YGR247W	2.37839790094814	NA	-1.5	NA	NA	NA	50.3	1.47836825421182	0
YGR248W	2.40654018043396	NA	0	NA	NA	NA	NA	2.63207253176399	1
YGR249W	2.65896484266444	NA	-1.2	NA	NA	NA	NA	1.86636068507056	1
YGR250C	2.8926510338773	NA	0	NA	NA	NA	NA	2.10502169561703	1
YGR251W	2.29225607135648	0	-2.9	-8.4	29	0.379310344827586	28	1.84413296854688	0
YGR252W	2.64246452024212	0	0	-8.2	49	0.408163265306122	37.3	1.32129960646131	0
YGR253C	2.41497334797082	NA	-0.9	NA	NA	NA	19.3	2.43039384779085	1
YGR255C	2.68033551341456	0	-4.7	-11	44	0.363636363636364	28	1.59177751186035	1
YGR256W	2.69196510276736	NA	0	NA	NA	NA	NA	2.47988965037042	1
YGR257C	2.56348108539441	1	-1	-10.7	57	0.385964912280702	31.7	1.04494371485581	0
YGR258C	3.01325866528352	0	-1.6	-11.4	29	0.379310344827586	25.2	1.5173645915511	1
YGR260W	2.72754125702856	NA	-1.6	NA	NA	NA	42.7	2.2025835710532	1
YGR261C	2.90794852161227	NA	-1.6	NA	NA	NA	28.7	1.16005212745135	0
YGR262C	2.41664050733828	0	-3.9	-5.2	17	0.294117647058824	28	1.73599547452755	0
YGR263C	2.62736585659273	NA	0	NA	NA	NA	29.8	1.33583666587951	0
YGR264C	2.87563993700417	0	0	-7.6	46	0.391304347826087	24.6	2.17895311926803	1
YGR266W	2.84571801796666	NA	0	NA	NA	NA	33.2	1.41897993915743	1
YGR267C	2.38560627359831	NA	0	NA	NA	NA	NA	2.03861194027449	1
YGR268C	2.29666519026153	NA	-2.5	NA	NA	NA	37.3	2.24109886555741	1
YGR270W	3.13956426617585	NA	-1.4	NA	NA	NA	5.5	1.0031385289714	0
YGR271C-A	2.36735592102602	0	0	-6.84	51	0.411764705882353	28.4	2.00400740785122	1
YGR271W	3.29380435991934	0	-2.2	-6.2	22	0.363636363636364	25	0.816371750025563	0
YGR273C	2.2405492482826	NA	0	NA	NA	NA	NA	0.921520841852463	0
YGR274C	3.02775720469055	0	-0.2	-9.8	17	0.294117647058824	21	1.30296345207642	1
YGR275W	2.19589965240923	0	-2.2	-10.9	15	0.333333333333333	28	2.1082071830242	1
YGR276C	2.7427251313047	0	0	-13.5	15	0.333333333333333	23.8	1.65479529180735	1
YGR277C	2.48429983934679	NA	0	NA	NA	NA	16.1	1.78547002664903	1
YGR278W	2.76117581315573	NA	0	NA	NA	NA	NA	1.08146546495759	0
YGR279C	2.58658730467176	0	0	-2.3	108	0.324074074074074	39.1	2.83739918464297	1
YGR280C	2.43296929087441	NA	-1	NA	NA	NA	28.8	2.12910768033107	1
YGR281W	3.16938049531195	0	-1.8	-14.7	218	0.380733944954128	28.4	1.50224370732869	1
YGR282C	2.49554433754645	0	-0.8	-6.1	41	0.390243902439024	27.3	3.19738201613178	1
YGR283C	2.5327543789925	0	0	-6.5	28	0.392857142857143	32.6	1.51361857478208	0
YGR284C	2.49136169383427	0	0	-10.3	27	0.37037037037037	29.1	2.19509685357712	1
YGR285C	2.63648789635337	0	-0.3	-11.4	14	0.357142857142857	24.4	2.72596020813188	1
YGR286C	2.57403126772772	0	0	-6.8	42	0.380952380952381	34	2.16518150480502	1
YGR288W	2.67486114073781	NA	-2	NA	NA	NA	NA	-Inf	0
YGR289C	2.78958071216443	NA	-0.8	NA	NA	NA	52.2	-Inf	0
YHL002W	2.65513843481138	NA	-0.2	NA	NA	NA	NA	2.02693814884172	1
YHL003C	2.61384182187607	0	-1.1	-11.4	167	0.383233532934132	25.4	1.44575147766226	0
YHL004W	2.59549622182557	0	-3	-16	81	0.37037037037037	45.4	1.51772508853137	0
YHL006C	2.17609125905568	NA	-3.5	NA	NA	NA	NA	1.37788687498151	0
YHL007C	2.97266559226611	0	0	-8.5	102	0.343137254901961	25.3	1.66344601535541	1
YHL008C	2.79726754083072	1	-4.7	-4.9	169	0.384615384615385	29.9	0.393134596866093	0
YHL009C	2.51851393987789	NA	-0.8	NA	NA	NA	NA	1.591302457061	0
YHL010C	2.76715586608218	NA	0	NA	NA	NA	NA	1.53638301671065	1
YHL011C	2.50514997831991	0	0	-4.3	64	0.40625	31.7	2.46111031073129	1
YHL012W	2.69284691927723	NA	-1.2	NA	NA	NA	NA	0.83030148715636	0
YHL013C	2.48713837547719	0	-0.6	-9.3	4	0.75	33.8	1.74605530306008	1
YHL014C	2.60745502321467	0	0	-7.5	12	0.416666666666667	35.3	0.840067779908232	0
YHL015W	2.08278537031645	0	0	-2.6	31	0.419354838709677	23	3.33052962754631	1
YHL015W-A	1.43136376415899	NA	-3.6	NA	NA	NA	NA	-Inf	0
YHL016C	2.86628733908419	NA	-2.4	NA	NA	NA	NA	2.66720484900965	1
YHL017W	2.72591163229505	0	-1.7	-10.7	23	0.347826086956522	42.3	1.08227579805763	0
YHL018W	2.07918124604762	0	0	-10.6	16	0.3125	2.9	1.83204980789238	0
YHL019C	2.78175537465247	0	0	-11.8	1	1	31.6	1.27353946060332	0
YHL020C	2.60638136511061	0	-5	-15.9	80	0.375	24.4	2.25302460540077	1
YHL021C	2.66745295288995	NA	0	NA	NA	NA	NA	2.373355065354	1
YHL022C	2.59988307207369	NA	0	NA	NA	NA	19	-Inf	0
YHL023C	3.05918461763137	NA	-1.2	NA	NA	NA	16.6	1.12904115564346	0
YHL025W	2.52113808370404	0	-3.1	-6.8	59	0.406779661016949	39.4	1.76204752801138	1
YHL026C	2.4983105537896	1	0	-5.9	66	0.393939393939394	33.6	0.806032526508062	0
YHL027W	2.79588001734408	NA	-2.5	NA	NA	NA	NA	2.39448613680097	1
YHL028W	2.78175537465247	NA	0	NA	NA	NA	21.1	0.834206766773062	0
YHL029C	2.8318697742805	0	-5.1	-19.1	21	0.333333333333333	25.4	1.81423928158854	1
YHL030W	3.27137687189407	0	0	-12.2	13	0.384615384615385	22.9	1.41558154451136	1
YHL031C	2.34830486304816	0	0	-7.2	12	0.416666666666667	27.1	2.0652260289489	1
YHL032C	2.85064623518307	3	-2.8	-20.6	80	0.375	29.5	2.19839093803566	1
YHL034C	2.46834733041216	0	0	-6.7	120	0.358333333333333	23	2.72722972525194	1
YHL035C	3.20194306340165	NA	-5.6	NA	NA	NA	21.3	1.00956999218733	0
YHL036W	2.73719264270474	NA	-0.5	NA	NA	NA	27.6	2.19973245536205	1
YHL038C	2.79934054945358	0	-2.2	-12.1	36	0.416666666666667	33.1	1.44547280303785	1
YHL039W	2.76715586608218	0	-1.1	-7.2	53	0.415094339622642	29.5	1.64860978780281	1
YHL040C	2.79726754083072	NA	-0.3	NA	NA	NA	NA	2.15280244155572	1
YHL042W	2.17609125905568	NA	0	NA	NA	NA	NA	0.201795615925825	0
YHL043W	2.23044892137827	NA	-2.4	NA	NA	NA	NA	0.152577593255643	0
YHL044W	2.37106786227174	0	-4.4	-12	18	0.277777777777778	30.3	0.0228186686326555	0
YHL047C	2.79239168949825	NA	-2.3	NA	NA	NA	NA	2.13692815096409	1
YHR001W	2.64048143697042	NA	-0.4	NA	NA	NA	31.3	1.80033125054546	1
YHR001W-A	1.88649072517248	NA	0	NA	NA	NA	34.1	2.84475625361643	1
YHR002W	2.55266821611219	NA	-2	NA	NA	NA	30	1.41936173173387	0
YHR003C	2.63245729218472	0	-2.1	-10	20	0.3	27.1	1.39788350339776	0
YHR004C	2.64933485871214	0	-2.7	-4.3	82	0.365853658536585	41	1.46594633024094	0
