ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YDR324C	2.88986172125819	NA	-0.6	NA	NA	NA	NA	0.937231567994433	0
YDR325W	3.01494034979294	NA	-2.8	NA	NA	NA	NA	1.7459866740411	1
YDR326C	3.15775888604686	NA	-1.7	NA	NA	NA	NA	2.4036003520026	1
YDR328C	2.28780172993023	NA	0	NA	NA	NA	NA	2.58276420660248	1
YDR329C	2.64443858946784	0	-0.4	-10.7	23	0.347826086956522	32	1.71984092539063	1
YDR330W	2.69897000433602	NA	-3.4	NA	NA	NA	29.8	1.68241973101383	1
YDR331W	2.61384182187607	NA	-2.3	NA	NA	NA	NA	2.20702256276544	1
YDR332W	2.83821922190763	NA	-1.2	NA	NA	NA	27.8	1.24097977412567	0
YDR333C	2.85913829729453	0	0	-14.6	14	0.357142857142857	35.5	1.70434616998926	1
YDR334W	3.18012587516405	NA	0	NA	NA	NA	NA	1.60568404832651	1
YDR335W	3.08778141780954	NA	-5.9	NA	NA	NA	2.3	1.80961383911297	1
YDR336W	2.49692964807321	0	-1.7	-15.4	8	0.625	34.8	1.52778511143782	0
YDR337W	2.45636603312904	0	-2	-6.5	68	0.382352941176471	37.4	1.83846918816487	1
YDR338C	2.84198480459011	0	0	-3.9	60	0.4	26.4	1.51231931608311	1
YDR339C	2.27646180417324	NA	0	NA	NA	NA	NA	1.77641546811184	0
YDR341C	2.78318869107526	0	-4.7	-8.5	22	0.363636363636364	25.3	2.01334090717685	1
YDR346C	2.68214507637383	0	-1.9	-13	158	0.367088607594937	30.2	2.03333021810415	1
YDR347W	2.50650503240487	NA	-1.5	NA	NA	NA	33.5	1.65189860080601	0
YDR348C	2.69810054562339	NA	0	NA	NA	NA	NA	1.53613355236439	0
YDR349C	2.77524625974024	NA	-0.5	NA	NA	NA	33	2.15032929801771	1
YDR350C	2.83505610172012	NA	-2.9	NA	NA	NA	25.7	1.54001839058757	1
YDR351W	2.93651374247889	NA	0	NA	NA	NA	NA	1.69027631058016	1
YDR352W	2.50105926221775	NA	0	NA	NA	NA	NA	1.88218810573109	1
YDR353W	2.50379068305718	NA	-0.8	NA	NA	NA	8.5	1.78753520244315	1
YDR354W	2.57978359661681	0	0	-3.3	127	0.354330708661417	29.8	1.59804790466721	0
YDR356W	2.97497199429807	NA	-2.7	NA	NA	NA	17.6	2.0274212267314	1
YDR357C	2.08635983067475	NA	-4.3	NA	NA	NA	26.6	2.52096472197061	1
YDR358W	2.74585519517373	NA	-2.8	NA	NA	NA	NA	1.91493525045185	1
YDR359C	2.99211148778695	NA	0	NA	NA	NA	NA	1.9932488101096	1
YDR361C	2.45178643552429	0	-0.4	-6.6	35	0.4	31.3	1.41083624899126	0
YDR362C	2.82736927305383	NA	-1.1	NA	NA	NA	NA	1.41049354888015	0
YDR363W	2.65896484266444	NA	0	NA	NA	NA	31.3	1.31303486276071	0
YDR363W-A	1.94939000664491	0	0	-7.4	17	0.294117647058824	21.6	2.76055251778649	1
YDR364C	2.65801139665711	NA	-2.1	NA	NA	NA	37	1.68010282799563	1
YDR365C	2.7979596437372	NA	-1.6	NA	NA	NA	36.5	1.21497743088551	0
YDR367W	2.34439227368511	NA	0	NA	NA	NA	22.4	2.12153533187186	1
YDR368W	2.49415459401844	0	-0.6	-5.6	52	0.423076923076923	30.3	1.38651329296651	0
YDR369C	2.931457870689	NA	-1	NA	NA	NA	NA	1.35510809469972	1
YDR370C	2.64542226934909	NA	-1	NA	NA	NA	36.8	1.11683303739993	0
YDR371W	2.70842090013471	0	-0.2	-6.8	35	0.4	32.9	2.41408677511771	1
YDR372C	2.53781909507327	NA	0	NA	NA	NA	NA	1.96226042760787	1
YDR373W	2.27875360095283	0	-0.9	-12.4	94	0.361702127659574	21.5	2.03293508975773	1
YDR374C	2.48572142648158	NA	-4.5	NA	NA	NA	NA	3.05592184298994	1
YDR374W-A	1.94939000664491	NA	0	NA	NA	NA	35.3	2.6677013612553	1
YDR375C	2.65896484266444	0	0	-10.5	17	0.294117647058824	29.2	1.56688578072922	0
YDR376W	2.69284691927723	NA	-1.3	NA	NA	NA	31.6	1.11055252717077	0
YDR377W	2.00432137378264	NA	-0.7	NA	NA	NA	6.8	2.75094545606858	1
YDR378C	1.93449845124357	0	0	-14	19	0.263157894736842	26.7	1.98874950441533	0
YDR379C-A	1.89762709129044	NA	0	NA	NA	NA	NA	2.49238361913029	1
YDR379W	3.00389116623691	NA	-1.4	NA	NA	NA	44.6	1.2902027203323	1
YDR380W	2.80277372529198	NA	0	NA	NA	NA	NA	2.1292237903108	1
YDR381C-A	2.05690485133647	NA	-0.7	NA	NA	NA	NA	1.942006100873	0
YDR381W	2.3541084391474	0	0	-7.1	98	0.357142857142857	23.5	2.66769789287892	1
YDR382W	2.04139268515822	NA	0	NA	NA	NA	5.8	2.35776995373133	1
YDR383C	2.37657695705651	0	-0.1	-0.9	23	0.347826086956522	44.2	1.95322880498175	1
YDR384C	2.43933269383026	1	0	-7.8	122	0.352459016393443	42	2.08813413655124	1
YDR386W	2.80071707828239	NA	0	NA	NA	NA	NA	1.44342989008675	0
YDR387C	2.74429298312268	NA	-2.3	NA	NA	NA	36.4	1.24303609653699	0
YDR388W	2.68304703823885	NA	0	NA	NA	NA	NA	1.67211443542077	1
YDR389W	2.81557774832427	NA	-2	NA	NA	NA	28.4	1.7534558411487	1
YDR390C	2.80345711564841	0	-1.9	-7.5	30	0.4	31.9	1.76852428746319	1
YDR391C	2.3654879848909	0	-0.7	-5.5	12	0.416666666666667	46.2	1.85288503859108	0
YDR392W	2.52762990087134	0	-8.7	-13.2	71	0.394366197183099	37	1.6709447862271	0
YDR393W	2.65896484266444	NA	-1.9	NA	NA	NA	29.5	1.34975766978545	0
YDR394W	2.63144376901317	0	-0.4	-9.1	105	0.333333333333333	30	2.51050688343049	1
YDR395W	2.97497199429807	0	0	-11.5	123	0.349593495934959	23.1	1.76800442624912	1
YDR397C	2.16435285578444	0	-0.6	-6.1	65	0.4	23.9	1.78888039891306	0
YDR398W	2.80821097292422	0	0	-9.8	37	0.405405405405405	21.3	1.08394441370132	0
YDR399W	2.34439227368511	1	-0.9	-8.8	78	0.371794871794872	28	1.77033872674215	0
YDR400W	2.53147891704225	0	-0.7	-9	21	0.333333333333333	29.7	1.71002837286418	1
YDR402C	2.68930885912362	NA	0	NA	NA	NA	NA	1.65533658277071	1
YDR403W	2.72916478969277	NA	-1.3	NA	NA	NA	NA	1.1760456482502	0
YDR404C	2.23299611039215	0	-2.9	-11.4	193	0.383419689119171	30.5	2.30329771292	1
YDR405W	2.41995574848976	NA	0	NA	NA	NA	NA	2.31266627315729	1
YDR406W	3.18440748541232	NA	0	NA	NA	NA	NA	2.07113451300505	1
YDR407C	3.1102529173534	0	-3.2	-15.7	81	0.37037037037037	32.4	1.2747770562612	1
YDR408C	2.33041377334919	0	0	-8.6	47	0.382978723404255	29.6	1.96235780183972	1
YDR410C	2.37839790094814	NA	-5.1	NA	NA	NA	33.2	1.71119464429809	0
YDR411C	2.5327543789925	0	0	-6.2	51	0.411764705882353	36.3	1.24505513542175	0
YDR412W	2.37106786227174	0	-0.8	-13.8	68	0.382352941176471	34.7	1.25940520759224	0
YDR414C	2.55870857053317	NA	-1.4	NA	NA	NA	NA	1.29282719316132	0
YDR415C	2.57287160220048	0	-3.2	-10.1	29	0.379310344827586	26.9	1.70315365562068	1
YDR416W	2.93399316383124	0	-2.6	-7.3	64	0.40625	32.4	1.47281349610052	1
YDR419W	2.80071707828239	NA	-4.1	NA	NA	NA	NA	1.31618719856888	0
YDR421W	2.97772360528885	NA	-2.8	NA	NA	NA	31.3	1.44396203226624	1
YDR422C	2.91115760873998	0	-2.8	-12.7	57	0.385964912280702	32.8	1.53179682120364	1
YDR423C	2.61172330800734	NA	-1.4	NA	NA	NA	NA	1.60519252968573	0
YDR424C	1.96378782734556	NA	0	NA	NA	NA	23.5	-Inf	0
YDR425W	2.79588001734408	NA	0	NA	NA	NA	24.3	1.74571145572904	1
YDR427W	2.59439255037543	NA	-3.5	NA	NA	NA	25.6	2.76692431230932	1
YDR428C	2.41664050733828	0	-3.7	-8.6	29	0.379310344827586	32.5	1.05397986031694	0
YDR429C	2.43775056282039	0	-1.8	-5.8	18	0.277777777777778	23.3	1.95650351897849	1
YDR430C	2.99519629159718	NA	-4	NA	NA	NA	30.2	1.22450887803266	0
YDR432W	2.6170003411209	0	-2.6	-6.2	29	0.379310344827586	3	2.07724216800974	1
YDR434W	2.72754125702856	NA	-0.2	NA	NA	NA	22.9	1.97529352156621	1
YDR435C	2.51587384371168	NA	0	NA	NA	NA	30.6	2.02592160745544	1
YDR436W	2.85125834871908	NA	-2.7	NA	NA	NA	NA	1.66665769026702	1
YDR437W	2.14612803567824	0	-0.3	-14.2	68	0.382352941176471	13.3	1.73825557334944	0
YDR438W	2.56820172406699	NA	0	NA	NA	NA	NA	2.61928258218993	1
YDR439W	2.54032947479087	NA	-0.8	NA	NA	NA	NA	1.69474797543074	0
YDR440W	2.76492298464989	0	-1.5	-15.9	96	0.364583333333333	22.4	0.979955839898195	0
YDR441C	2.25767857486918	1	-0.1	-6	42	0.380952380952381	32.2	2.18956126088645	1
YDR443C	3.15228834438306	NA	-2.3	NA	NA	NA	39.7	1.26254273375032	1
YDR444W	2.83695673705955	0	-3.5	-3.6	66	0.393939393939394	27.1	1.46000229197692	1
YDR446W	2.48000694295715	NA	0	NA	NA	NA	NA	2.47911356167924	1
YDR448W	2.63748972951251	0	0	-8.1	37	0.405405405405405	33	1.05752799006319	0
YDR449C	2.64345267648619	0	-1.3	-7.1	30	0.4	31.3	1.3762952060259	0
YDR451C	2.54777470538782	NA	0	NA	NA	NA	21.6	0.888300630416339	0
YDR452W	2.82865989653532	NA	-5	NA	NA	NA	28.4	2.24625202459502	1
YDR453C	2.29225607135648	NA	-0.7	NA	NA	NA	NA	1.24235485015117	0
YDR454C	2.2718416065365	0	-0.6	-7.4	17	0.294117647058824	24.1	2.55202468294288	1
YDR456W	2.80140371001736	1	-0.1	-15.9	44	0.363636363636364	26.6	1.86090428166178	1
YDR457W	3.51428204786038	NA	0	NA	NA	NA	NA	2.08760493931041	1
YDR458C	2.82151352840477	0	-3.4	-7.1	50	0.42	28.6	1.3641776402816	0
YDR459C	2.57287160220048	NA	-3.2	NA	NA	NA	40.3	1.64245581526707	0
YDR460W	2.50650503240487	0	-0.6	-9.9	113	0.345132743362832	34.7	1.76647182194247	1
YDR461C-A	1.90308998699194	NA	0	NA	NA	NA	25.8	2.53153201902016	1
YDR461W	1.55630250076729	NA	0	NA	NA	NA	5.4	2.13251509828311	0
YDR462W	2.16731733474818	0	0	-8.9	55	0.4	35.2	1.54318068010651	0
YDR463W	2.71516735784846	NA	0	NA	NA	NA	28.2	1.84448759545792	1
YDR464W	3.15685190107001	NA	-2.5	NA	NA	NA	NA	1.57070582139506	1
YDR465C	2.61489721603313	0	0	-11.7	44	0.363636363636364	28.1	1.60932104298806	0
YDR466W	2.9532763366673	NA	-2.2	NA	NA	NA	18.4	1.57763343984724	1
YDR468C	2.35024801833416	0	-1.2	-8.8	53	0.415094339622642	32.1	1.96118570416834	1
YDR469W	2.24303804868629	NA	-6.1	NA	NA	NA	4.4	1.80703278745546	0
YDR470C	2.70070371714502	NA	-2.6	NA	NA	NA	NA	1.48941061091803	0
YDR471W	2.13353890837022	0	-0.2	-5.8	37	0.405405405405405	22.3	1.85215029517844	0
YDR472W	2.45178643552429	0	-3.3	-5.9	71	0.394366197183099	36.4	1.58153247616023	0
YDR473C	2.67117284271508	NA	-7.3	NA	NA	NA	NA	1.4132253012817	0
YDR475C	2.94250410616808	0	0	-3.1	33	0.393939393939394	24.6	1.45481161053442	1
YDR476C	2.35024801833416	0	-1.5	-12.9	19	0.263157894736842	27.5	2.39691427372978	1
YDR477W	2.80140371001736	0	0	-7.4	282	0.382978723404255	26.6	1.7226015834955	1
YDR478W	2.29666519026153	0	-0.4	-4	41	0.390243902439024	27.3	1.37961881430899	0
YDR479C	2.74350976472843	NA	-1.9	NA	NA	NA	35.4	1.80009896134193	1
YDR480W	2.5092025223311	NA	0	NA	NA	NA	NA	2.2038115935119	1
YDR481C	2.75281643118827	0	-1.6	-6.9	56	0.392857142857143	21	2.25653856694063	1
YDR482C	2.13033376849501	NA	-2.5	NA	NA	NA	NA	1.6901941278792	0
YDR483W	2.64542226934909	0	-0.6	-9.9	27	0.37037037037037	34.1	2.16568160493774	1
YDR484W	2.80685802951882	0	0	-10.6	30	0.4	24.7	1.62487682557955	1
YDR485C	2.90036712865647	NA	-2.4	NA	NA	NA	NA	1.6295185813313	1
YDR486C	2.35983548233989	0	0	-8.1	10	0.5	30.9	2.1626747017145	1
YDR488C	2.72672720902657	0	-0.8	-8.6	50	0.42	NA	1.53555545646285	1
YDR489W	2.46834733041216	0	-2.9	-8.4	10	0.5	32	1.32554410022911	0
YDR490C	2.8842287696326	0	0	-14.5	86	0.383720930232558	28.2	1.85919927425145	1
YDR492W	2.4996870826184	0	0	-6.3	155	0.367741935483871	28.6	2.04804498758496	1
YDR493W	2.0899051114394	0	0	-9.9	89	0.370786516853933	28.7	1.65344083442141	0
YDR494W	2.55750720190566	0	0	-5.6	65	0.4	34.8	1.84748521525604	1
YDR495C	3.004751155591	NA	-2.2	NA	NA	NA	28.6	1.50116350317546	1
YDR496C	2.81690383937566	0	-2.5	-7.8	29	0.379310344827586	30.3	1.15978993170686	0
YDR497C	2.7664128471124	0	-1.4	-10.6	76	0.381578947368421	24.4	2.08059791109827	1
YDR498C	2.58319877396862	NA	0	NA	NA	NA	36.7	1.53565423084224	0
YDR499W	2.8733206018154	NA	0	NA	NA	NA	NA	1.89748954267379	1
YDR500C	1.94448267215017	NA	0	NA	NA	NA	15.4	2.71733589574001	1
YDR501W	2.71683772329952	NA	-1.8	NA	NA	NA	24.9	1.44987367877733	0
YDR502C	2.58433122436753	0	-0.1	-10.4	1	1	26.4	2.25300143037982	1
YDR503C	2.43775056282039	NA	0	NA	NA	NA	26.7	1.51122963151082	0
YDR504C	2.10380372095596	NA	-2	NA	NA	NA	NA	2.48059849434954	1
YDR505C	2.92479599579791	0	-1.1	-6.2	230	0.373913043478261	34.5	2.37891683459745	1
YDR506C	2.78390357927274	0	-1.9	-13.1	19	0.263157894736842	33.9	1.67329981471891	1
YDR507C	3.05766610390983	0	0	-7.1	126	0.357142857142857	31.7	1.33167166140749	1
YDR508C	2.82151352840477	0	-0.8	-6.6	45	0.377777777777778	22.5	2.34562556599991	1
YDR510W	2.00432137378264	0	-2.4	-8.4	47	0.382978723404255	24.5	2.78857799235349	1
YDR511W	2.12385164096709	0	-1.1	-4	26	0.384615384615385	25.4	1.79949977544006	0
YDR512C	2.2718416065365	NA	-1.1	NA	NA	NA	NA	1.52740220803455	0
YDR513W	2.15533603746506	NA	-0.2	NA	NA	NA	4.3	2.64383177025432	1
YDR514C	2.68394713075151	NA	-2	NA	NA	NA	30.1	1.50561857072342	0
YDR515W	2.65030752313194	NA	-0.5	NA	NA	NA	NA	2.20487839454427	1
YDR516C	2.69897000433602	0	-0.6	-9.9	53	0.415094339622642	25.7	2.85851099006951	1
YDR517W	2.5705429398819	0	0	-8	74	0.378378378378378	35	1.97374359579037	1
YDR518W	2.71349054309394	0	-1.9	-6.8	26	0.384615384615385	30.5	2.00987421189393	1
YDR519W	2.13033376849501	NA	-1.3	NA	NA	NA	NA	1.97419078424441	0
YDR520C	2.88761730033574	NA	-4.9	NA	NA	NA	NA	1.49371588751716	1
YDR522C	2.70070371714502	NA	-3.1	NA	NA	NA	NA	3.56651884834279	1
YDR523C	2.69019608002851	NA	0	NA	NA	NA	NA	2.81019407529663	1
YDR524C	2.68304703823885	NA	-2.8	NA	NA	NA	0.9	1.46587075913499	0
YDR524C-B	1.81954393554187	0	0	-1.6	46	0.391304347826087	21.8	3.69290002125513	1
YDR524W-C	1.46239799789896	NA	0	NA	NA	NA	NA	-Inf	0
YDR525W-A	1.89762709129044	NA	-0.8	NA	NA	NA	30.2	2.80778873974711	1
YDR527W	2.64246452024212	0	0	-12.1	13	0.384615384615385	27.4	1.76594661055161	1
YDR528W	2.62634036737504	NA	-5.4	NA	NA	NA	NA	1.04343630239741	0
YDR529C	2.10380372095596	NA	-2.2	NA	NA	NA	3	2.87394275133243	1
YDR530C	2.51188336097887	NA	-1.7	NA	NA	NA	41.3	1.72868828515761	1
YDR531W	2.56466606425209	NA	-5	NA	NA	NA	32.1	1.94770381432824	1
YDR532C	2.5854607295085	NA	-1	NA	NA	NA	NA	1.74987222094505	1
YDR533C	2.3747483460101	NA	0	NA	NA	NA	NA	1.90918001622619	1
YDR534C	2.72263392253381	NA	0	NA	NA	NA	1	1.89895707166227	1
YDR536W	2.75511226639507	NA	-2.4	NA	NA	NA	NA	0.688460415070205	0
YDR538W	2.38381536598043	0	-2.6	-13.1	64	0.40625	35	2.13679214046955	1
YDR539W	2.70156798505593	NA	0	NA	NA	NA	6.2	1.38383873786285	0
YDR540C	2.25285303097989	NA	0	NA	NA	NA	NA	1.31072211099612	0
YDR541C	2.53655844257153	NA	-0.9	NA	NA	NA	NA	1.37612617051461	0
YEL001C	2.35218251811136	NA	-3.8	NA	NA	NA	NA	1.98137918887316	1
YEL002C	2.63346845557959	0	-1.7	-14.2	51	0.411764705882353	24.2	1.92997901916778	1
YEL003W	2.04532297878666	NA	-0.5	NA	NA	NA	0.9	2.28453185384044	1
YEL004W	2.53402610605613	0	-4.7	-11.9	25	0.36	25.9	1.69381159473338	0
YEL005C	2.45024910831936	NA	-6.6	NA	NA	NA	NA	1.60417345730127	0
YEL006W	2.52504480703685	NA	-1.7	NA	NA	NA	34.5	2.06531575439685	1
YEL009C	2.44870631990508	NA	0	NA	NA	NA	33.6	3.53504893378915	1
YEL011W	2.84757265914211	0	0	-3.2	32	0.40625	25	1.94472946139885	1
YEL012W	2.3384564936046	0	-0.1	-15.9	146	0.363013698630137	32.5	2.18603006254095	1
YEL013W	2.76192783842053	NA	0	NA	NA	NA	NA	2.1815244091438	1
YEL015W	2.74115159885178	1	-0.7	-9.9	42	0.380952380952381	34.7	1.52809233130372	1
YEL016C	2.69284691927723	NA	-4.6	NA	NA	NA	NA	2.3263164909904	1
YEL017C-A	1.63346845557959	0	0	-6.4	31	0.419354838709677	34.9	2.57247374827609	1
YEL017W	2.52762990087134	0	0	-4.4	31	0.419354838709677	36.7	1.62352013629896	0
YEL018W	2.4456042032736	NA	0	NA	NA	NA	34.7	1.28633855239775	0
YEL019C	2.42651126136458	NA	0	NA	NA	NA	30.8	1.04469530163914	0
YEL020C	2.7481880270062	NA	0	NA	NA	NA	NA	1.20033605175661	0
YEL020W-A	1.93951925261862	NA	0	NA	NA	NA	NA	1.82068302925027	0
YEL022W	3.16405529189345	NA	-1.8	NA	NA	NA	23.1	1.37702776602605	1
YEL023C	2.83378437465648	NA	0	NA	NA	NA	NA	2.64606815902436	1
YEL024W	2.33243845991561	0	-1.5	-4.3	62	0.403225806451613	30.7	2.66062128159043	1
YEL025C	3.07481644064517	0	-3	-13.2	18	0.277777777777778	25	1.74445988575073	1
YEL026W	2.10037054511756	0	0	-8.3	91	0.362637362637363	27.9	2.36248624790594	1
YEL027W	2.20411998265593	NA	0	NA	NA	NA	25.8	2.93076692217726	1
YEL029C	2.49415459401844	NA	-0.9	NA	NA	NA	29.4	1.53041986865079	0
YEL030W	2.80888586735981	NA	-0.4	NA	NA	NA	33.3	1.12749022025052	0
YEL031W	3.08457627793433	0	-2.8	-9.9	32	0.40625	26.7	1.8611620713811	1
YEL032W	2.987219229908	0	0	-6.3	52	0.423076923076923	25.9	1.56530424604141	1
YEL034W	2.19589965240923	NA	0	NA	NA	NA	2.2	3.13232166496309	1
YEL035C	2.22010808804005	NA	-4.7	NA	NA	NA	NA	0.671572872800793	0
YEL036C	2.69897000433602	1	-4.2	-11.2	146	0.363013698630137	27.4	1.1742642425542	0
YEL037C	2.59988307207369	0	0	-7.7	160	0.375	23.1	2.41933677188632	1
YEL038W	2.35602585719312	2	-2.4	-12.2	48	0.395833333333333	23.6	1.41173748042985	0
YEL040W	2.66931688056611	0	-0.2	-10.6	17	0.294117647058824	22.7	1.62282311284684	1
YEL041W	2.69460519893357	NA	-0.7	NA	NA	NA	31.8	1.94302344916153	1
YEL042W	2.71432975974523	0	0	-9.2	85	0.376470588235294	27.5	1.86790689901859	1
YEL043W	2.9804578922761	1	-2.1	-13	14	0.357142857142857	25.8	1.489336188078	1
YEL044W	2.22010808804005	0	-1.6	-8.9	30	0.4	41.1	1.9797814530919	0
YEL046C	2.58771096501891	0	-0.5	-5.6	103	0.339805825242718	35	1.97719283178725	1
YEL047C	2.67209785793572	0	0	-11.4	15	0.333333333333333	35.1	1.64394058417276	1
YEL048C	2.18184358794477	0	0	-10.6	22	0.363636363636364	36	1.07417969973996	0
YEL050C	2.59439255037543	NA	0	NA	NA	NA	28.3	1.59186832068525	0
YEL051W	2.40823996531185	0	-0.6	-9.4	51	0.411764705882353	20.3	2.09602583428671	1
YEL052W	2.70671778233676	0	-2	-6.6	64	0.40625	32.1	1.18255851457882	0
YEL053C	2.86510397464113	0	-0.7	-13.8	47	0.382978723404255	27	1.11272163817212	0
YEL055C	3.00945089579869	NA	-1.5	NA	NA	NA	26.9	1.61282099597725	1
YEL056W	2.60314437262018	0	0	-8.6	52	0.423076923076923	28.9	1.31240236029101	0
YEL057C	2.36735592102602	NA	0	NA	NA	NA	NA	1.64981496589253	0
YEL058W	2.74585519517373	0	-3.2	-12.7	39	0.41025641025641	23.4	2.42904007142468	1
YEL059C-A	1.86923171973098	0	-0.4	-9.3	30	0.4	26.4	1.86039110854889	0
YEL060C	2.80277372529198	0	0	-10.77	56	0.392857142857143	29.1	2.82134987917264	1
YEL061C	3	NA	-1.3	NA	NA	NA	10.9	2.00883896225483	1
YEL062W	2.78887511577542	0	-5.5	-10.1	14	0.357142857142857	38.6	1.47516689780328	1
YEL063C	2.77085201164214	0	0	-12.2	232	0.370689655172414	24.3	2.34340664165455	1
YEL064C	2.68124123737559	NA	-1.7	NA	NA	NA	29.6	1.64085950043402	1
YEL065W	2.7979596437372	0	0	-10.3	21	0.333333333333333	26.1	2.80271872479035	1
YEL066W	2.25285303097989	NA	-2.2	NA	NA	NA	NA	1.75565868234438	0
YEL067C	2.29003461136252	NA	-2.3	NA	NA	NA	NA	1.27658648695176	0
YEL071W	2.6954816764902	0	-1.2	-8	14	0.357142857142857	20.3	2.5372643161889	1
YEL072W	2.36361197989214	NA	-0.9	NA	NA	NA	NA	1.71545587658027	0
YEL073C	2.02938377768521	NA	0	NA	NA	NA	NA	1.66488826261443	0
YER001W	2.8819549713396	NA	0	NA	NA	NA	25.2	1.53324228667907	1
YER002W	2.36361197989214	NA	-0.4	NA	NA	NA	NA	1.78651923240571	0
YER003C	2.63245729218472	0	0	-1.8	45	0.377777777777778	25.1	2.21364094973747	1
YER004W	2.36361197989214	0	-0.4	-13.8	9	0.555555555555556	34.2	2.05346943849742	1
YER005W	2.79934054945358	NA	-2	NA	NA	NA	NA	1.71361630838144	1
YER006W	2.7160033436348	0	-1.3	-4.7	28	0.392857142857143	24.1	1.64548439290972	1
YER007C-A	2.25767857486918	0	0	-7.6	33	0.393939393939394	25	2.15581267779879	1
YER007W	2.71432975974523	0	0	-7	22	0.363636363636364	42.5	1.3812403263927	0
YER008C	3.12580645813953	0	0	-10.6	67	0.388059701492537	23.7	1.62595012953215	1
YER009W	2.09691001300806	0	-0.6	-6.2	35	0.4	25.4	2.89590785354169	1
YER010C	2.36921585741014	0	0	-7	22	0.363636363636364	28.7	2.44082970195429	1
YER012W	2.29666519026153	0	0	-4.8	63	0.412698412698413	27.1	2.67457466226078	1
YER013W	3.05880548667591	NA	0	NA	NA	NA	NA	1.32552784537504	1
YER014W	2.73158876518674	0	-0.2	-4.2	55	0.4	27	1.62511042912121	1
YER015W	2.87157293554588	NA	-4	NA	NA	NA	NA	1.3307913921558	0
YER016W	2.53655844257153	0	-1.9	-16	21	0.333333333333333	37.7	1.8767285210838	1
YER017C	2.88138465677057	NA	-2.4	NA	NA	NA	NA	1.6858913689776	1
YER018C	2.34439227368511	NA	0	NA	NA	NA	NA	1.6822026380416	0
YER019C-A	1.94448267215017	0	-3.8	-8.7	54	0.407407407407407	23.4	2.71733589574001	1
YER019W	2.67851837904011	NA	-1.8	NA	NA	NA	NA	1.31897961881158	0
YER020W	2.65224634100332	NA	-0.5	NA	NA	NA	NA	1.65135863057177	1
YER021W	2.71850168886727	0	0	-11.5	12	0.416666666666667	22.1	2.57707485766399	1
YER022W	2.83695673705955	0	-1.6	-3.4	31	0.419354838709677	34.9	1.52255779564156	1
YER023W	2.45636603312904	0	0	-2.6	37	0.405405405405405	27	2.28901354841357	1
YER024W	2.96520170102591	NA	0	NA	NA	NA	43.4	3.16555296237126	1
YER025W	2.72181061521255	0	-2.3	-3.4	27	0.37037037037037	24.3	2.24840811639656	1
YER026C	2.44090908206522	0	0	-4.6	13	0.384615384615385	30.2	2.37175470323427	1
YER027C	2.62013605497376	0	0	-7.5	73	0.383561643835616	30.9	2.06937488231281	1
YER028C	2.59549622182557	NA	0	NA	NA	NA	1.3	0.796863978176418	0
YER029C	2.29225607135648	0	0	-8	67	0.388059701492537	26	1.52635150651637	0
YER030W	2.1846914308176	0	0	-3.8	2	1	22.5	2.1903022215743	1
YER031C	2.34830486304816	0	-3.7	-8.7	35	0.4	27.7	1.86183312119338	0
YER032W	2.94250410616808	NA	-2.9	NA	NA	NA	27.7	1.12867089428741	0
YER033C	3.03181227133037	NA	-0.4	NA	NA	NA	NA	1.99511502716824	1
YER034W	2.26717172840301	NA	0	NA	NA	NA	5.7	1.26542015421987	0
YER035W	2.16136800223497	NA	0	NA	NA	NA	52.2	2.73179027731002	1
YER036C	2.78532983501077	0	0	-6.2	27	0.37037037037037	25.5	2.09204361817623	1
YER037W	2.50650503240487	NA	-1.3	NA	NA	NA	NA	2.26207648235615	1
YER038C	2.66651798055488	0	-4.6	-11.9	11	0.454545454545455	34.1	1.77426691618209	1
YER039C	2.39619934709574	NA	-0.4	NA	NA	NA	NA	1.74777719880419	0
YER039C-A	1.85733249643127	NA	-0.1	NA	NA	NA	NA	1.65447857561267	0
YER040W	2.86332286012046	NA	-2.3	NA	NA	NA	24.8	1.58730553201398	1
YER041W	2.88024177589548	NA	-2.1	NA	NA	NA	35.7	1.64922116359522	1
YER042W	2.26481782300954	0	-0.4	-7.2	21	0.333333333333333	26.4	2.32682195371995	1
YER043C	2.65224634100332	0	0	-5.2	25	0.36	19.9	2.5291873693031	1
YER044C	2.17026171539496	0	-1.6	-3.2	40	0.4	26.2	2.0176564780255	0
YER044C-A	2.61066016308988	NA	-0.8	NA	NA	NA	NA	1.9214844337284	1
YER045C	2.68930885912362	0	-3.4	-7.7	152	0.361842105263158	36	1.72537444937847	1
YER046W	2.15533603746506	NA	0	NA	NA	NA	32.2	2.78181336342859	1
YER047C	2.95279244304409	NA	-2.3	NA	NA	NA	NA	1.75300171589519	1
YER048C	2.59217675739587	0	-1.4	-5.5	68	0.382352941176471	28.7	1.80484711185031	1
YER048W-A	1.9731278535997	0	-1.7	-7.5	37	0.405405405405405	31.7	2.05554676934765	0
YER049W	2.80888586735981	0	-0.8	-3.4	19	0.263157894736842	23.7	1.36852228623921	0
YER050C	2.13987908640124	NA	-3.9	NA	NA	NA	25	2.29202006127539	1
YER051W	2.69196510276736	NA	-1.4	NA	NA	NA	NA	1.65276762993858	1
YER052C	2.72181061521255	NA	0	NA	NA	NA	24.5	1.92760409155707	1
YER053C	2.47712125471966	0	-1.3	-6.9	91	0.362637362637363	33.1	0.955508571276652	0
